TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-07,2026-09-07,CM,NSE,STK,762971,INE731F01037,WELSPLSOL,EQ,,,,,WELSPUN SPECIALTY SOL L,60.44,61.99,58.5,58.99,59.3,59.55,,58.99,,,2204084,132860825.72,16833,F1,1,,,,,,Cash Only,Unclassified,False,59.826666666666675,60.245000000000005,59.408333333333346,60.245000000000005,59.408333333333346,0.8366666666666589,1.4183194891789437,Wide,Bearish,Below CPR,False,False,0.8,60,31747381.555,Higher,True,Risk Off,False,3.250714285714287,51.84179999999999,,0.25737933055005974,4.184938070871401,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,245.25,285.0,242.6,269.5,271.0,244.25,,269.49,,,3876593,1066788260.25,65785,F1,1,,,,,,Cash Only,Unclassified,False,265.7,263.8,267.59999999999997,267.59999999999997,263.8,3.7999999999999545,1.4100185528756788,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,35071663.6,Higher,True,Risk Off,False,10.660714285714281,284.44499999999994,278.1577,0.35644891122277644,30.41738402879754,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,73.5,73.75,68.16,72.48,72.79,72.89,,72.47,,,83569,6005297.7,1495,F1,1,,,,,,Cash Only,Unclassified,False,71.46333333333332,70.955,71.97166666666665,71.97166666666665,70.955,1.0166666666666515,1.4026857983811416,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,7824134.79,Lower,True,Risk Off,False,2.096428571428572,72.2888,67.025,0.484951731970464,0.7675350516296512,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,26.0,26.0,23.5,24.24,24.43,25.37,,24.24,,,69369,1707583.61,289,F1,1,,,,,,Cash Only,Unclassified,False,24.58,24.75,24.409999999999997,24.75,24.409999999999997,0.3400000000000034,1.4026402640264168,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,1363734.58,Lower,True,Risk Off,False,1.4607142857142859,22.8202,22.565900000000003,0.2327628361858214,1.2521377950246007,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,1138.1,1138.1,1087.0,1089.7,1087.0,1132.4,,1089.7,,,29556,32620864.2,2343,F1,1,,,,,,Cash Only,Unclassified,False,1104.9333333333334,1112.55,1097.3166666666668,1112.55,1097.3166666666668,15.233333333333121,1.3979382704719758,Wide,Bearish,Below CPR,False,False,0.95,60,67529402.1,Lower,True,Risk Off,False,41.97142857142858,1246.568,1250.503,0.36294531427274274,0.48306164700960685,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,762712,INE640B01021,HBESD,EQ,,,,,H B ESTATE DEVELOPERS L,74.0,77.3,74.0,74.1,74.1,75.1,,72.35,,,780,58039.42,14,F1,1,,,,,,Cash Only,Unclassified,False,75.13333333333334,75.65,74.61666666666667,75.65,74.61666666666667,1.0333333333333314,1.394511920827708,Wide,Bearish,Below CPR,False,False,0.75,60,82033.045,Overlapping,True,Risk Off,False,2.334285714285716,75.68480000000001,,0.44267645858833016,0.7075126858938371,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,90.0,90.0,86.04,86.22,86.99,86.46,,86.22,,,1008,87536.13,37,F1,1,,,,,,Cash Only,Unclassified,False,87.42,88.02000000000001,86.82,88.02000000000001,86.82,1.200000000000017,1.3917884481559002,Wide,Bearish,Below CPR,False,False,0.95,60,217035.34,Overlapping,True,Risk Off,False,2.5257142857142867,88.8264,87.1522,0.4751131221719523,0.4033266195265711,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,20790,INE235C01036,SUMEETINDS,EQ,,,,,SUMEET IND LIMITED,11.5,11.8,11.25,11.29,11.3,11.5,,11.29,,,1315064,15182215.3,2041,F1,1,,,,,,Cash Only,Unclassified,False,11.446666666666667,11.525,11.368333333333334,11.525,11.368333333333334,0.1566666666666663,1.3876586950103302,Wide,Bearish,Below CPR,False,False,0.85,60,88418784.93,Outside,True,Risk Off,False,0.6035714285714286,21.9364,25.331899999999997,0.2595660749506897,0.1717080291480997,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.05,9.79,9.05,9.62,9.65,8.98,,9.62,,,18043444,172335841.74,11770,F1,1,,,,,,Cash Only,Unclassified,False,9.486666666666666,9.42,9.553333333333333,9.553333333333333,9.42,0.13333333333333286,1.3860013860013811,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,41370018.91,Higher,True,Risk Off,False,0.22642857142857117,9.454600000000001,10.0812,0.5888538380651931,4.1657182249521005,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,137.99,142.0,132.2,140.0,140.0,136.14,,140.0,,,377,51576.7,36,F1,1,,,,,,Cash Only,Unclassified,False,138.06666666666666,137.1,139.03333333333333,139.03333333333333,137.1,1.9333333333333371,1.3809523809523836,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,228155.28,Higher,True,Risk Off,False,7.307857142857147,135.14440000000002,,0.2645554360929206,0.22605963797988807,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,16696,INE0PA801013,GHCLTEXTIL,EQ,,,,,GHCL TEXTILES LIMITED,139.8,139.8,132.4,133.36,133.65,136.72,,133.37,,,359899,48413952.46,6236,F1,1,,,,,,Cash Only,Unclassified,False,135.1866666666667,136.10000000000002,134.27333333333337,136.10000000000002,134.27333333333337,1.8266666666666538,1.3697260547890324,Wide,Bearish,Below CPR,False,False,0.9,60,77732917.66,Lower,True,Risk Off,False,5.8864285714285725,118.41040000000001,105.23369999999998,0.3103183270638654,0.622824331279578,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1228.0,1231.8,1176.1,1179.8,1180.0,1219.7,,1179.71,,,50803,60846725.3,6165,F1,1,,,,,,Cash Only,Unclassified,False,1195.8999999999999,1203.9499999999998,1187.85,1203.9499999999998,1187.85,16.09999999999991,1.3646380742498652,Wide,Bearish,Below CPR,False,False,0.9,60,52020783.7,Lower,True,Risk Off,False,48.22857142857145,1117.172,1157.2975,0.3338270142180075,1.1696618346024648,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14853,INE800H01010,OMAXE,EQ,,,,,OMAXE LIMITED,134.0,136.56,128.39,129.82,130.05,136.38,,129.8,,,2495006,330585195.52,16095,F1,1,,,,,,Cash Only,Unclassified,False,131.59,132.475,130.705,132.475,130.705,1.7699999999999818,1.3634262825450485,Wide,Bearish,Below CPR,False,False,0.7,60,59335734.075,Lower,True,Risk Off,False,10.319285714285716,96.7792,88.00380000000001,0.17152349968851485,5.571435167586236,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,26.0,26.9,25.55,25.7,25.94,26.12,,25.69,,,57931,1498418.28,429,F1,1,,,,,,Cash Only,Unclassified,False,26.05,26.225,25.875,26.225,25.875,0.3500000000000014,1.3618677042801612,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,2828740.94,Lower,True,Risk Off,False,1.116428571428571,25.9038,24.1153,0.3134996801023686,0.5297120916275918,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,758863,INE06WU01026,LAXMIINDIA,EQ,,,,,LAXMI INDIA FINANCE LTD,133.45,136.75,130.37,130.89,131.4,132.6,,130.88,,,299362,39900067.61,4070,F1,1,,,,,,Cash Only,Unclassified,False,132.67,133.56,131.77999999999997,133.56,131.77999999999997,1.7800000000000296,1.3599205439682402,Wide,Bearish,Below CPR,False,False,0.6666666666666666,60,20595710.479999997,Overlapping,True,Risk Off,False,7.14857142857143,111.8058,105.5579,0.24900079936051567,1.9372998881852608,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,55.95,57.44,54.5,54.86,55.63,55.38,,54.87,,,1374657,77257251.39,5640,F1,1,,,,,,Cash Only,Unclassified,False,55.6,55.97,55.230000000000004,55.97,55.230000000000004,0.7399999999999949,1.3488880787458892,Wide,Bearish,Below CPR,False,False,0.9,60,36981135.985,Outside,True,Risk Off,False,3.144285714285714,49.063199999999995,47.1607,0.23534756928668626,2.089098923876662,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1793.0,1830.5,1750.0,1754.9,1750.0,1791.7,,1754.15,,,12137,21520435.9,1907,F1,1,,,,,,Cash Only,Unclassified,False,1778.4666666666665,1790.25,1766.683333333333,1790.25,1766.683333333333,23.56666666666706,1.342906528387205,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,24884101.05,Lower,True,Risk Off,False,57.32142857142859,1809.5759999999998,1690.9189999999999,0.4111318795431012,0.8648267364273542,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,18029,INE912H01013,MBLINFRA,EQ,,,,,MBL INFRASTRUCTURE LTD,24.54,24.54,23.1,23.35,23.35,24.3,,23.35,,,70027,1647062.61,190,F1,1,,,,,,Cash Only,Unclassified,False,23.663333333333338,23.82,23.506666666666675,23.82,23.506666666666675,0.31333333333332547,1.341898643825805,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,2313631.7350000003,Lower,True,Risk Off,False,1.2728571428571425,24.803999999999995,25.423700000000004,0.2461653572764623,0.7118948902211526,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,54.91,57.0,54.6,54.7,54.7,54.37,,54.7,,,6400,355641.22,110,F1,1,,,,,,Cash Only,Unclassified,False,55.43333333333334,55.8,55.06666666666668,55.8,55.06666666666668,0.7333333333333201,1.3406459475929067,Wide,Bearish,Below CPR,False,False,0.5833333333333334,60,64622.845,Higher,True,Risk Off,False,5.449285714285714,49.96759999999999,47.8996,0.13457421243500434,5.5033358559190635,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11480,INE524L01026,KRIDHANINF,EQ,,,,,KRIDHAN INFRA LIMITED,2.0,2.08,1.98,1.99,1.98,2.03,,1.99,,,96168,192305.85,527,F1,1,,,,,,Cash Only,Unclassified,False,2.016666666666667,2.0300000000000002,2.003333333333334,2.0300000000000002,2.003333333333334,0.026666666666666394,1.3400335008375073,Wide,Bearish,Below CPR,False,False,0.6166666666666667,60,246685.25,Lower,True,Risk Off,False,0.2392857142857143,2.6667999999999994,3.0609999999999995,0.11144278606965059,0.7795595804775519,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,270.75,278.9,262.0,265.15,266.25,267.25,,265.15,,,50770,13641896.95,1464,F1,1,,,,,,Cash Only,Unclassified,False,268.68333333333334,270.45,266.9166666666667,270.45,266.9166666666667,3.533333333333303,1.3325790433088076,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,7958386.05,Higher,True,Risk Off,False,11.264285714285705,249.16060000000002,247.9731,0.3136757556541933,1.714153707082355,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,4732,INE411D01023,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,256.35,259.0,244.55,246.85,247.35,257.1,,246.87,,,276867,69629479.75,5455,F1,1,,,,,,Cash Only,Unclassified,False,250.13333333333333,251.775,248.49166666666665,251.775,248.49166666666665,3.28333333333336,1.3300924988184566,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,134052350.34,Lower,True,Risk Off,False,11.150000000000006,281.6474,243.4124,0.2944693572496285,0.5194200592037154,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,6.15,6.5,5.8,6.03,6.09,5.9,,6.03,,,377098,2323639.41,773,F1,1,,,,,,Cash Only,Unclassified,False,6.11,6.15,6.07,6.15,6.07,0.08000000000000007,1.3266998341625218,Wide,Bearish,Below CPR,False,False,0.85,60,336568.21,Higher,True,Risk Off,False,0.3364285714285714,5.532800000000001,5.8262,0.2377919320594482,6.903918257758212,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,418.0,434.95,411.75,415.1,413.0,420.1,,415.08,,,107644,45670364.3,5077,F1,1,,,,,,Cash Only,Unclassified,False,420.6000000000001,423.35,417.85000000000014,423.35,417.85000000000014,5.499999999999886,1.3249819320645353,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,3336713.675,Overlapping,True,Risk Off,False,20.26071428571429,340.73,332.1175,0.2714613079499326,13.687229036815692,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1474.1,1481.2,1420.4,1422.6,1423.0,1469.8,,1422.58,,,204437,293564706.1,24659,F1,1,,,,,,Cash Only,Healthcare,True,1441.4000000000003,1450.8000000000002,1432.0000000000005,1450.8000000000002,1432.0000000000005,18.799999999999727,1.3215239701953978,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,309333879.0,Lower,True,Risk Off,False,47.59285714285712,1396.97,1301.152,0.39501725949271543,0.9490221602917281,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,828.7,847.5,805.4,810.4,813.0,824.75,,810.42,,,166232,137243846.05,12971,F1,1,,,,,,Cash Only,Unclassified,False,821.1,826.45,815.75,826.45,815.75,10.700000000000045,1.3203356367226118,Wide,Bearish,Below CPR,False,False,0.9,60,168314594.05,Outside,True,Risk Off,False,36.37500000000002,717.732,649.08,0.29415807560137563,0.8154007489643469,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,162.8,163.45,155.15,156.21,156.69,161.79,,156.4,,,7654,1215760.78,124,F1,1,,,,,,Cash Only,Unclassified,False,158.27,159.3,157.24,159.3,157.24,2.0600000000000023,1.3187375968247885,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,1953531.6749999998,Lower,True,Risk Off,False,7.196428571428569,141.9336,124.4147,0.2862531017369731,0.6223399372318855,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13436,INE397H01017,LOKESHMACH,EQ,,,,,LOKESH MACHINES LTD,373.7,374.45,355.1,357.7,356.2,364.6,,357.73,,,47124,17290449.2,1897,F1,1,,,,,,Cash Only,Unclassified,False,362.4166666666667,364.775,360.0583333333334,364.775,360.0583333333334,4.716666666666583,1.3186096356350527,Wide,Bearish,Below CPR,False,False,0.8,60,12489018.055,Lower,True,Risk Off,False,27.742142857142863,226.9192,197.81869999999998,0.17001810894547273,1.3844522542809312,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,764678,INE130L01014,ENKEIWHEL,EQ,,,,,ENKEI WHEELS (INDIA) LTD.,399.0,410.9,395.0,395.15,397.25,389.8,,395.44,,,1719,687189.7,129,F1,1,,,,,,Cash Only,Unclassified,False,400.34999999999997,402.95,397.74999999999994,402.95,397.74999999999994,5.2000000000000455,1.3159559660888387,Wide,Bearish,Below CPR,False,False,0.875,16,927423.75,Higher,False,Risk Off,False,18.93571428571428,,,0.2746133534515302,0.7409662519425451,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,135.98,136.5,129.3,130.33,131.4,135.02,,130.35,,,204606,26910638.28,2413,F1,1,,,,,,Cash Only,Unclassified,False,132.04333333333332,132.9,131.18666666666664,132.9,131.18666666666664,1.7133333333333667,1.314611626895854,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,27091726.634999998,Lower,True,Risk Off,False,5.08357142857143,140.3878,140.6273,0.33703339422041767,0.9933157322366435,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,100.54,103.0,98.1,98.61,98.11,98.95,,98.55,,,55012,5509788.45,955,F1,1,,,,,,Cash Only,Unclassified,False,99.90333333333332,100.55,99.25666666666665,100.55,99.25666666666665,1.2933333333333508,1.3115640739614143,Wide,Bearish,Below CPR,False,False,0.9,60,4012338.4450000003,Overlapping,True,Risk Off,False,5.832142857142857,89.02459999999999,88.6587,0.22175954276383233,1.3732112895077573,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,47.79,49.62,47.0,47.38,47.45,47.31,,47.38,,,3965247,190633441.94,15013,F1,1,,,,,,Cash Only,Unclassified,False,48.0,48.31,47.69,48.31,47.69,0.6200000000000045,1.308569016462652,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,39133199.045,Overlapping,True,Risk Off,False,4.056428571428571,44.825199999999995,44.889300000000006,0.15284381053002405,4.871399389576789,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,357.35,375.0,351.75,370.65,373.0,359.0,,370.65,,,5288,1942387.15,139,F1,1,,,,,,Cash Only,Unclassified,False,365.8,363.375,368.225,368.225,363.375,4.850000000000023,1.308512073384601,Wide,Bullish,Above CPR,False,False,1.0,60,1441063.725,Higher,True,Risk Off,False,15.242857142857142,371.00199999999995,369.5635,0.3181818181818197,1.3478842859638285,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,596.05,608.1,577.4,581.35,588.0,598.15,,581.35,,,285713,168383907.0,10947,F1,1,,,,,,Cash Only,Unclassified,False,588.9499999999999,592.75,585.1499999999999,592.75,585.1499999999999,7.600000000000136,1.3073019695536485,Wide,Bearish,Below CPR,False,False,0.8,60,99085539.25,Lower,True,Risk Off,False,35.817857142857136,531.73,472.6225,0.21218466447303208,1.6993792260155662,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,762812,INE605D01012,NEAGI,EQ,,,,,NEELAMALAI AGRO INDS. L,3300.0,3465.0,3298.0,3449.0,3449.0,3300.1,,3449.0,,,79,263586.0,11,F1,1,,,,,,Cash Only,Unclassified,False,3404.0,3381.5,3426.5,3426.5,3381.5,45.0,1.3047260075384168,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,57230.55,Higher,True,Risk Off,False,141.71428571428572,3200.926,,0.31754032258064513,4.605686997591321,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,80.57,80.57,77.0,77.28,77.01,80.57,,77.28,,,36220,2856900.13,392,F1,1,,,,,,Cash Only,Unclassified,False,78.28333333333333,78.785,77.78166666666667,78.785,77.78166666666667,1.0033333333333303,1.2983091787439573,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,4483377.215,Lower,True,Risk Off,False,5.146428571428571,85.6496,86.5517,0.19495720564422797,0.637220557851276,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,764471,INE0MGM01017,ANNAPURNA,EQ,,,,,ANNAPURNA SWADISHT LTD,143.0,145.0,137.0,143.8,143.9,140.2,,143.8,,,101805,14366908.53,813,F1,1,,,,,,Cash Only,Unclassified,False,141.93333333333334,141.0,142.86666666666667,142.86666666666667,141.0,1.8666666666666742,1.298099211868341,Wide,Bullish,Above CPR,False,False,0.6842105263157895,19,9756360.5,Overlapping,False,Risk Off,False,8.442857142857141,,,0.2210941906373388,1.4725684367649186,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
