TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-13,2026-08-13,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,515.0,515.05,504.55,508.45,509.0,512.75,,508.45,,,614492,312279057.85,4885,F1,1,,,,,,Cash Only,509.34999999999997,509.79999999999995,508.9,509.79999999999995,508.9,0.8999999999999773,0.17700855541350718,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,26.4,27.0,26.16,26.51,26.7,26.74,,26.52,,,88017,2330338.34,517,F1,1,,,,,,Cash Only,26.55666666666667,26.58,26.53333333333334,26.58,26.53333333333334,0.04666666666665975,0.1760342009304404,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,7518,INE00CA01015,TREJHARA,EQ,,,,,TREJHARA SOLUTIONS LTD,163.0,168.0,159.2,163.17,160.25,162.07,,163.17,,,24322,3961655.58,879,F1,1,,,,,,Cash Only,163.45666666666668,163.6,163.31333333333336,163.6,163.31333333333336,0.2866666666666333,0.17568588997158383,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,508.5,511.55,500.0,504.45,506.85,513.55,,504.45,,,1284171,650231203.35,42187,F1,1,,,,,,Cash Only,505.3333333333333,505.775,504.89166666666665,505.775,504.89166666666665,0.8833333333333258,0.17510820365414329,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,29087,INE0LRY01011,QUADFUTURE,EQ,,,,,QUADRANT FUTURE TEK LTD,353.5,372.8,353.5,362.2,360.0,355.8,,362.2,,,258384,94202545.6,10376,F1,1,,,,,,Cash Only,362.8333333333333,363.15,362.51666666666665,363.15,362.51666666666665,0.6333333333333258,0.1748573532118514,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,87.98,88.59,87.55,87.84,87.55,88.21,,87.84,,,70314,6195143.86,703,F1,1,,,,,,Cash Only,87.99333333333334,88.07,87.91666666666669,88.07,87.91666666666669,0.15333333333330756,0.17455980570731736,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,757955,INE124Y01028,PASHUPATI,EQ,,,,,PASHUPATI COTSPIN LIMITED,85.0,85.0,83.9,84.23,84.3,83.9,,84.23,,,110677,9342094.09,1516,F1,1,,,,,,Cash Only,84.37666666666667,84.45,84.30333333333333,84.45,84.30333333333333,0.14666666666667538,0.17412639993669166,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,53.71,54.18,53.54,53.72,53.76,53.64,,53.72,,,1030375,55408037.79,1831,F1,1,,,,,,Cash Only,53.81333333333333,53.86,53.766666666666666,53.86,53.766666666666666,0.09333333333333371,0.1737403822288416,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,27.01,27.4,26.5,26.88,27.1,27.14,,26.9,,,13044,350603.48,244,F1,1,,,,,,Cash Only,26.926666666666666,26.95,26.903333333333332,26.95,26.903333333333332,0.046666666666666856,0.17361111111111183,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,176.88,176.88,166.05,171.02,174.8,170.0,,170.99,,,1317,223556.58,69,F1,1,,,,,,Cash Only,171.3166666666667,171.465,171.16833333333338,171.465,171.16833333333338,0.2966666666666242,0.17346898998165372,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,22360,INE813V01022,MCL,EQ,,,,,M TEK COPPER LIMITED,58.02,58.7,57.02,57.71,58.12,58.58,,57.71,,,35699,2066643.23,1454,F1,1,,,,,,Cash Only,57.81,57.86,57.760000000000005,57.86,57.760000000000005,0.09999999999999432,0.17328019407380751,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,1041.1,1053.0,1034.8,1041.2,1038.0,1043.9,,1041.2,,,10049,10459976.0,1489,F1,1,,,,,,Cash Only,1043.0,1043.9,1042.1,1043.9,1042.1,1.800000000000182,0.172877449097213,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,199.0,199.7,197.3,197.99,197.89,197.28,,197.99,,,20675078,4097777386.67,81383,F1,1,,,,,,Cash Only,198.33,198.5,198.16000000000003,198.5,198.16000000000003,0.339999999999975,0.1717258447396207,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,522.2,530.7,520.3,524.15,528.4,523.45,,524.15,,,76120,39971828.05,3812,F1,1,,,,,,Cash Only,525.0500000000001,525.5,524.6000000000001,525.5,524.6000000000001,0.8999999999998636,0.17170657254600089,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,9553,INE00F201020,PRUDENT,EQ,,,,,PRUDENT CORP ADV SER LTD,3369.3,3391.0,3276.1,3325.0,3325.0,3364.2,,3326.0,,,429351,1427592328.7,12939,F1,1,,,,,,Cash Only,3330.7000000000003,3333.55,3327.8500000000004,3333.55,3327.8500000000004,5.699999999999818,0.17142857142856596,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,20072,INF732E01268,INFRABEES,EQ,,,,,NIP IND ETF INFRA BEES,974.37,974.37,967.0,968.22,970.0,968.74,,968.19,,,3283,3184972.94,351,F1,1,,,,,,Cash Only,969.8633333333333,970.685,969.0416666666667,970.685,969.0416666666667,1.643333333333203,0.1697272658417718,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,27.79,27.84,27.6,27.65,27.6,27.89,,27.65,,,2414443,66793873.02,2938,F1,1,,,,,,Cash Only,27.69666666666667,27.72,27.67333333333334,27.72,27.67333333333334,0.04666666666665975,0.1687763713079919,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,440.0,441.7,430.1,434.8,433.0,438.8,,434.81,,,406346,176480712.5,17956,F1,1,,,,,,Cash Only,435.5333333333333,435.9,435.16666666666663,435.9,435.16666666666663,0.7333333333333485,0.16865992026985935,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,406.1,410.85,403.2,406.0,407.8,406.95,,406.0,,,135080,54960313.8,5631,F1,1,,,,,,Cash Only,406.68333333333334,407.025,406.3416666666667,407.025,406.3416666666667,0.6833333333332803,0.16830870279144836,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,31.92,31.96,31.64,31.72,31.8,31.85,,31.72,,,523498,16628550.92,1616,F1,1,,,,,,Cash Only,31.77333333333333,31.8,31.74666666666666,31.8,31.74666666666666,0.05333333333334167,0.1681378730559321,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,16658,INE0A0S01028,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,46.7,46.9,44.71,45.69,45.4,46.05,,45.69,,,77210,3520549.3,1197,F1,1,,,,,,Cash Only,45.76666666666667,45.805,45.728333333333346,45.805,45.728333333333346,0.07666666666665378,0.16779747574229326,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,115.88,115.97,115.05,115.22,115.05,115.78,,115.22,,,35066,4041076.64,604,F1,1,,,,,,Cash Only,115.41333333333334,115.50999999999999,115.31666666666669,115.50999999999999,115.31666666666669,0.1933333333332996,0.16779494300755043,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,10922,INE090B01011,OMAXAUTO,EQ,,,,,OMAX AUTOS LTD,207.25,207.96,200.2,203.57,206.0,207.28,,203.57,,,54397,11111618.37,853,F1,1,,,,,,Cash Only,203.91,204.07999999999998,203.74,204.07999999999998,203.74,0.339999999999975,0.1670187159208012,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11549,INE435C01024,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,110.54,112.17,110.54,111.08,111.0,111.09,,111.08,,,73799,8194503.81,425,F1,1,,,,,,Cash Only,111.26333333333334,111.355,111.17166666666667,111.355,111.17166666666667,0.18333333333333712,0.1650462129396265,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,756925,INE607A01022,PRIMO,EQ,,,,,PRIMO CHEMICALS LIMITED,24.88,24.88,24.18,24.47,24.5,24.29,,24.47,,,115777,2830227.34,773,F1,1,,,,,,Cash Only,24.51,24.53,24.490000000000002,24.53,24.490000000000002,0.03999999999999915,0.16346546791989847,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11593,INF179KC1HX2,HDFCSENSEX,EQ,,,,,HDFCAMC - HDFCSENSEX,88.19,88.76,88.05,88.19,88.05,88.36,,88.19,,,83888,7401525.59,474,F1,1,,,,,,Cash Only,88.33333333333333,88.405,88.26166666666666,88.405,88.26166666666666,0.14333333333334508,0.16252787542050695,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,42.0,42.0,40.38,41.09,41.02,41.45,,41.09,,,6710,276568.77,81,F1,1,,,,,,Cash Only,41.156666666666666,41.19,41.123333333333335,41.19,41.123333333333335,0.06666666666666288,0.16224547740730802,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1593.9,1628.6,1589.0,1604.9,1606.4,1596.6,,1604.86,,,57906,93100113.0,7978,F1,1,,,,,,Cash Only,1607.5,1608.8,1606.2,1608.8,1606.2,2.599999999999909,0.16200386316903911,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,442.45,446.65,442.1,443.3,443.0,442.3,,443.3,,,189124,83984526.75,7784,F1,1,,,,,,Cash Only,444.01666666666665,444.375,443.6583333333333,444.375,443.6583333333333,0.716666666666697,0.1616662906985556,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,507.0,510.3,503.05,505.45,506.0,507.55,,505.53,,,117427,59426774.9,8130,F1,1,,,,,,Cash Only,506.26666666666665,506.675,505.8583333333333,506.675,505.8583333333333,0.8166666666667197,0.1615721963926639,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,1333,INE040A01034,HDFCBANK,EQ,,,,,HDFC BANK LTD,726.9,729.0,724.5,725.0,725.0,729.0,,725.61,,,22129893,16086058551.35,290871,F1,1,,,,,,F&O + Cash,726.1666666666666,726.75,725.5833333333333,726.75,725.5833333333333,1.1666666666667425,0.16091954022989552,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,13463,INE156C01018,PIONEEREMB,EQ,,,,,PIONEER EMBROIDERIES LTD,23.02,23.4,22.91,23.1,23.1,22.77,,23.1,,,6158,143295.32,64,F1,1,,,,,,Cash Only,23.136666666666667,23.155,23.118333333333332,23.155,23.118333333333332,0.036666666666668846,0.15873015873016816,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,139.93,140.44,137.56,138.67,138.11,139.48,,138.67,,,30948,4294553.93,1354,F1,1,,,,,,Cash Only,138.89,139.0,138.77999999999997,139.0,138.77999999999997,0.22000000000002728,0.15865003245116271,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,61.01,61.42,60.75,60.94,61.05,60.71,,60.94,,,729173,44499193.22,3849,F1,1,,,,,,Cash Only,61.03666666666667,61.085,60.98833333333334,61.085,60.98833333333334,0.09666666666666401,0.15862597090033478,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,13885,INE413D01011,ARIHANT,EQ,,,,,ARIHANT FOUN & HOU LTD,1071.0,1125.0,1025.1,1072.5,1079.5,1096.8,,1072.54,,,6175,6619414.9,452,F1,1,,,,,,Cash Only,1074.2,1075.05,1073.3500000000001,1075.05,1073.3500000000001,1.699999999999818,0.15850815850814154,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,801.5,811.5,792.1,799.9,799.9,804.5,,799.87,,,1739520,1392567968.7,36208,F1,1,,,,,,F&O + Cash,801.1666666666666,801.8,800.5333333333333,801.8,800.5333333333333,1.2666666666666515,0.15835312747426572,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,3138,INE634A01018,HONDAPOWER,EQ,,,,,HONDA I POWER PRODUCT LTD,2100.0,2124.6,2096.0,2105.3,2103.5,2103.0,,2105.41,,,3447,7261050.6,363,F1,1,,,,,,Cash Only,2108.6333333333337,2110.3,2106.966666666667,2110.3,2106.966666666667,3.33333333333303,0.1583305625484743,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,25640,INF767K01SM1,LICMFGOLD,EQ,,,,,LIC MF - LIC GOLD ETF,138.0,138.4,136.35,137.05,136.9,137.55,,137.06,,,256349,35248843.05,763,F1,1,,,,,,Cash Only,137.26666666666668,137.375,137.15833333333336,137.375,137.15833333333336,0.21666666666664014,0.15809315335033938,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,757443,INF247L01FP2,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,79.65,81.37,79.35,80.17,80.53,80.14,,80.17,,,16418,1313472.82,216,F1,1,,,,,,Cash Only,80.29666666666667,80.36,80.23333333333333,80.36,80.23333333333333,0.12666666666666515,0.1579975884578585,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,17.11,17.18,17.02,17.06,17.1,17.06,,17.06,,,252414,4306057.48,890,F1,1,,,,,,Cash Only,17.08666666666667,17.1,17.073333333333338,17.1,17.073333333333338,0.02666666666666373,0.15631105900740758,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,5200,INE266D01021,GRAUWEIL,EQ,,,,,GRAUER & WEIL IND LTD,67.1,67.54,66.45,66.84,66.97,67.1,,66.86,,,150853,10097866.94,6995,F1,1,,,,,,Cash Only,66.94333333333334,66.995,66.89166666666668,66.995,66.89166666666668,0.10333333333332462,0.15459804508277172,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,25725,INF769K01LZ4,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,88.53,89.25,88.34,88.59,88.34,88.78,,88.59,,,15264,1353356.87,100,F1,1,,,,,,Cash Only,88.72666666666667,88.795,88.65833333333335,88.795,88.65833333333335,0.13666666666665606,0.15426872859990523,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,14838,INE583C01021,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,548.0,553.8,534.6,542.95,542.1,549.9,,543.05,,,18268,9884308.85,1068,F1,1,,,,,,Cash Only,543.7833333333334,544.2,543.3666666666668,544.2,543.3666666666668,0.8333333333332575,0.15348251834114696,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,760874,INF666M01OD9,GROWWHOSPI,EQ,,,,,GROWWAMC - GROWWHOSPI,52.94,53.19,51.95,52.45,52.64,51.9,,52.45,,,439818,22997262.57,2534,F1,1,,,,,,Cash Only,52.53,52.57,52.49,52.57,52.49,0.0799999999999983,0.15252621544327605,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,35800.0,36695.0,35800.0,36165.0,36180.0,35935.0,,36165.72,,,4039,146861070.0,2484,F1,1,,,,,,Cash Only,36220.0,36247.5,36192.5,36247.5,36192.5,55.0,0.15208074104797456,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,2837,INE625B01014,RANASUG,EQ,,,,,RANA SUGARS LTD.,13.41,13.49,12.89,13.16,13.17,12.88,,13.16,,,269323,3572456.47,765,F1,1,,,,,,Cash Only,13.180000000000001,13.190000000000001,13.170000000000002,13.190000000000001,13.170000000000002,0.019999999999999574,0.15197568389057428,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1551.4,1555.8,1536.0,1542.4,1536.0,1545.4,,1542.34,,,108359,167325469.5,12468,F1,1,,,,,,Cash Only,1544.7333333333336,1545.9,1543.566666666667,1545.9,1543.566666666667,2.33333333333303,0.15127939142459998,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,682.5,682.5,668.85,674.15,677.3,682.75,,674.1,,,68290,46086243.45,6446,F1,1,,,,,,Cash Only,675.1666666666666,675.675,674.6583333333333,675.675,674.6583333333333,1.0166666666666515,0.15080718930010406,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,210.25,216.93,209.37,212.67,212.45,210.24,,212.66,,,2244388,477989765.44,24129,F1,1,,,,,,Cash Only,212.99,213.15,212.83,213.15,212.83,0.3199999999999932,0.1504678610053102,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,15032,INF204KB16I7,PSUBNKBEES,EQ,,,,,NIP IND ETF PSU BANK BEES,97.0,99.66,97.0,98.11,98.04,98.27,,98.11,,,1671776,164565092.61,5428,F1,1,,,,,,Cash Only,98.25666666666666,98.33,98.18333333333332,98.33,98.18333333333332,0.14666666666667538,0.1494920667278314,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,183.79,187.0,180.5,183.34,182.35,183.79,,183.38,,,161248,29572793.78,2864,F1,1,,,,,,Cash Only,183.61333333333334,183.75,183.4766666666667,183.75,183.4766666666667,0.2733333333333121,0.14908548780043204,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,119.17,120.64,117.15,118.63,118.13,119.7,,118.64,,,111455,13312534.39,1683,F1,1,,,,,,Cash Only,118.80666666666667,118.89500000000001,118.71833333333333,118.89500000000001,118.71833333333333,0.17666666666667652,0.148922419848838,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,3626,INF109KC1Q72,HEALTHIETF,EQ,,,,,ICICIPRAMC - ICICIPHARM,171.59,171.59,169.69,170.26,170.83,170.43,,170.27,,,68421,11643712.95,1241,F1,1,,,,,,Cash Only,170.51333333333332,170.64,170.38666666666666,170.64,170.38666666666666,0.2533333333333303,0.14879204354124886,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,24.7,24.8,24.63,24.66,24.66,24.66,,24.66,,,1635953,40420626.22,7614,F1,1,,,,,,Cash Only,24.69666666666667,24.715,24.678333333333338,24.715,24.678333333333338,0.03666666666666174,0.1486888348202017,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,764494,INE0GMR01016,SWARAJ,EQ,,,,,SWARAJ SUITING LIMITED,373.9,374.9,369.75,371.5,371.4,369.8,,371.4,,,346067,128703603.45,2673,F1,1,,,,,,Cash Only,372.05,372.325,371.77500000000003,372.325,371.77500000000003,0.5499999999999545,0.14804845222071453,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,316.65,319.0,313.0,315.3,315.65,316.65,,315.3,,,258732,81713127.85,4351,F1,1,,,,,,Cash Only,315.76666666666665,316.0,315.5333333333333,316.0,315.5333333333333,0.466666666666697,0.14800718892061432,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,145.98,148.3,145.17,146.41,148.0,146.68,,146.41,,,94532,13927133.84,774,F1,1,,,,,,Cash Only,146.62666666666667,146.735,146.51833333333332,146.735,146.51833333333332,0.21666666666669698,0.1479862486624527,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1823.5,1849.9,1811.0,1826.4,1821.1,1819.1,,1826.36,,,28215,51668913.9,4779,F1,1,,,,,,Cash Only,1829.1000000000001,1830.45,1827.7500000000002,1830.45,1827.7500000000002,2.699999999999818,0.14783180026280213,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,915.0,915.0,906.0,908.5,909.0,917.1,,908.5,,,61116,55556564.65,4489,F1,1,,,,,,Cash Only,909.8333333333334,910.5,909.1666666666667,910.5,909.1666666666667,1.3333333333332575,0.14676206200696285,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1134.0,1144.0,1118.1,1128.6,1125.1,1112.4,,1128.23,,,17358,19605912.5,1762,F1,1,,,,,,Cash Only,1130.2333333333333,1131.05,1129.4166666666667,1131.05,1129.4166666666667,1.633333333333212,0.14472207454662522,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,18.56,18.56,18.4,18.44,18.49,18.48,,18.44,,,839714,15505113.77,1988,F1,1,,,,,,Cash Only,18.466666666666665,18.479999999999997,18.453333333333333,18.479999999999997,18.453333333333333,0.02666666666666373,0.14461315979752565,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3490.0,3490.0,3450.0,3462.5,3474.0,3464.3,,3462.5,,,103,356040.4,16,F1,1,,,,,,Cash Only,3467.5,3470.0,3465.0,3470.0,3465.0,5.0,0.1444043321299639,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11626,INE625G01013,WELENT,EQ,,,,,WELSPUN ENTERPRISES LTD.,574.0,576.95,562.0,568.25,565.65,574.05,,568.11,,,121693,69173675.1,5369,F1,1,,,,,,Cash Only,569.0666666666667,569.475,568.6583333333334,569.475,568.6583333333334,0.816666666666606,0.1437160874028343,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,859.65,866.3,831.95,847.3,841.05,846.3,,847.11,,,3163,2675195.6,366,F1,1,,,,,,Cash Only,848.5166666666668,849.125,847.9083333333335,849.125,847.9083333333335,1.2166666666664696,0.1435933750343998,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,1621,INE672A01026,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,680.0,680.65,671.05,674.4,675.0,680.65,,674.39,,,167634,112970216.45,9394,F1,1,,,,,,Cash Only,675.3666666666667,675.8499999999999,674.8833333333334,675.8499999999999,674.8833333333334,0.9666666666664696,0.1433372874653721,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2980.5,3023.7,2929.0,2970.0,2970.0,2970.1,,2969.98,,,2857150,8494882466.8,155478,F1,1,,,,,,F&O + Cash,2974.2333333333336,2976.35,2972.1166666666672,2976.35,2972.1166666666672,4.233333333332666,0.14253647586978674,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,19205,INE759V01019,HEADSUP,EQ,,,,,HEADS UP VENTURES LIMITED,7.22,7.25,6.9,7.06,6.95,7.11,,7.06,,,5766,40803.68,116,F1,1,,,,,,Cash Only,7.07,7.075,7.065,7.075,7.065,0.009999999999999787,0.141643059490082,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,14428,INF204KB17I5,GOLDBEES,EQ,,,,,NIP IND ETF GOLD BEES,126.04,126.59,124.9,125.48,125.65,126.45,,125.48,,,24579205,3086240878.52,77702,F1,1,,,,,,Cash Only,125.65666666666668,125.745,125.56833333333336,125.745,125.56833333333336,0.1766666666666481,0.14079268940599943,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,761514,INF666M01OG2,GROWWPSUBK,EQ,,,,,GROWWAMC - GROWWPSUBK,87.08,88.95,87.08,87.83,88.0,88.05,,87.83,,,4678,412272.39,64,F1,1,,,,,,Cash Only,87.95333333333333,88.015,87.89166666666667,88.015,87.89166666666667,0.12333333333333485,0.14042278644351003,Narrow,Bearish,Below CPR,False,True
