TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-21,2026-09-21,CM,NSE,STK,14957,INE387I01016,MAGNUM,EQ,,,,,MAGNUM VENTURES LTD.,19.6,19.6,18.88,19.27,19.39,19.19,,19.16,,,2087,40264.95,52,F1,1,,,,,,Cash Only,Unclassified,False,19.25,19.240000000000002,19.259999999999998,19.259999999999998,19.240000000000002,0.01999999999999602,0.1037882719252518,Narrow,Bullish,Above CPR,True,False,0.05,60,377673.815,Overlapping,True,Neutral,True,1.0028571428571424,19.244600000000002,19.6067,0.019943019943015984,0.10661303061214343,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,6302,INE451F01024,APOLSINHOT,EQ,,,,,APOLLO SINDOORI HOTEL LTD,1210.2,1220.0,1208.0,1215.9,1220.0,1214.9,,1215.9,,,506,614003.2,79,F1,1,,,,,,Cash Only,Unclassified,False,1214.6333333333334,1214.0,1215.2666666666669,1215.2666666666669,1214.0,1.2666666666668789,0.10417523370892992,Narrow,Bullish,Above CPR,True,False,0.1,60,924872.95,Lower,True,Neutral,True,29.785714285714302,1216.366,1220.5325,0.0425259792166338,0.6638784278424404,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,25262,INE0RWQ01014,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,88.61,90.77,87.73,89.39,88.91,88.02,,89.39,,,39906,3564718.14,917,F1,1,,,,,,Cash Only,Unclassified,False,89.29666666666667,89.25,89.34333333333333,89.34333333333333,89.25,0.09333333333333371,0.10441138084051203,Narrow,Bullish,Above CPR,True,False,0.15,60,3649550.02,Higher,True,Neutral,True,2.564285714285716,97.65279999999998,101.30940000000001,0.036397400185701145,0.9767555234110752,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,764718,INE684B01029,ISTLTD,EQ,,,,,I S T LTD.,663.85,675.0,631.05,652.0,642.0,663.85,,652.0,,,943,618975.1,139,F1,1,,,,,,Cash Only,Unclassified,False,652.6833333333333,653.025,652.3416666666666,653.025,652.3416666666666,0.683333333333394,0.10480572597137944,Narrow,Bearish,Below CPR,False,True,0.04,25,408538.35,Lower,True,Neutral,True,35.29642857142857,,,0.019359843502312082,1.5150966855376,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,38.3,38.88,37.2,38.1,38.04,38.24,,38.1,,,173540,6588331.98,1450,F1,1,,,,,,Cash Only,Unclassified,False,38.06,38.040000000000006,38.08,38.08,38.040000000000006,0.03999999999999204,0.10498687664039906,Narrow,Bullish,Above CPR,True,False,0.1,60,8439380.535,Lower,True,Neutral,True,2.0742857142857147,43.3016,41.8375,0.01928374655646999,0.7806653524718684,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,168.0,169.6,165.89,168.01,167.59,167.36,,168.0,,,137603,23073888.52,3399,F1,1,,,,,,Cash Only,Unclassified,False,167.83333333333334,167.745,167.92166666666668,167.92166666666668,167.745,0.17666666666667652,0.10515247108307632,Narrow,Bullish,Above CPR,True,False,0.2,60,26853971.98,Inside,True,Neutral,True,4.629285714285716,177.91299999999998,179.9824,0.0381628349534558,0.85923559230585,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,198.5,207.9,198.0,202.63,206.0,196.06,,202.63,,,9916,2015352.85,264,F1,1,,,,,,Cash Only,Unclassified,False,202.84333333333333,202.95,202.73666666666668,202.95,202.73666666666668,0.21333333333330984,0.10528220566219702,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,1870801.4,Higher,True,Neutral,True,10.777857142857142,207.0844,202.7927,0.01979366867695896,1.077267127339118,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,40.56,41.49,40.56,41.09,41.31,40.76,,41.09,,,8821,362429.59,171,F1,1,,,,,,Cash Only,Unclassified,False,41.046666666666674,41.025000000000006,41.06833333333334,41.06833333333334,41.025000000000006,0.043333333333336554,0.10545956031476406,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,697900.65,Higher,True,Neutral,True,1.9649999999999999,41.8402,42.2625,0.02205258693808476,0.5193140169736195,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,625.2,643.9,612.4,627.15,619.9,625.2,,627.2,,,12067,7516393.15,992,F1,1,,,,,,Cash Only,Unclassified,False,627.8166666666666,628.15,627.4833333333332,628.15,627.4833333333332,0.6666666666667425,0.10630099125675556,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,3660273.575,Higher,True,Neutral,True,45.374999999999986,516.4879999999999,486.7775,0.01469237832874364,2.053505836650475,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,5585,INE043W01024,VIJAYA,EQ,,,,,VIJAYA DIAGNOSTIC CEN LTD,1555.3,1573.9,1543.3,1556.1,1546.0,1558.9,,1556.2,,,107149,167027959.5,13195,F1,1,,,,,,Cash Only,Healthcare,True,1557.7666666666664,1558.6,1556.933333333333,1558.6,1556.933333333333,1.6666666666669698,0.10710537026328448,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,198645011.75,Higher,True,Neutral,True,54.51428571428575,1436.3039999999999,1364.2635,0.030573025856050266,0.8408364148112065,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,762817,INE445D01013,NILE,EQ,,,,,NILE LTD.,1450.0,1471.9,1450.0,1458.6,1451.1,1462.2,,1459.11,,,1251,1828712.3,215,F1,1,,,,,,Cash Only,Unclassified,False,1460.1666666666667,1460.95,1459.3833333333334,1460.95,1459.3833333333334,1.566666666666606,0.10740893093833856,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,4629833.35,Lower,True,Neutral,True,40.55000000000002,1622.674,1689.48,0.03863542951089039,0.39498447606110926,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,148.56,149.42,147.8,148.85,148.93,148.56,,148.85,,,740058,110129754.75,22157,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,148.69000000000003,148.61,148.77000000000004,148.77000000000004,148.61,0.160000000000025,0.10749076251261337,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,166211857.035,Lower,True,Neutral,True,3.1571428571428544,151.458,156.6248,0.050678733031682174,0.6625866331955456,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,19458,INE0INJ01017,PLAZACABLE,EQ,,,,,PLAZA WIRES LIMITED,63.6,63.6,60.0,61.7,61.0,61.06,,61.68,,,165579,10182068.97,1538,F1,1,,,,,,Cash Only,Unclassified,False,61.76666666666667,61.8,61.73333333333335,61.8,61.73333333333335,0.06666666666664867,0.10804970286328794,Narrow,Bearish,Below CPR,False,True,0.05,60,4105557.245,Inside,True,Neutral,True,3.857857142857142,50.7184,43.6821,0.017280750478301823,2.480069905833209,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,293.55,294.45,291.0,292.25,292.0,293.6,,292.25,,,96495,28225799.4,4334,F1,1,,,,,,Cash Only,Unclassified,False,292.56666666666666,292.725,292.4083333333333,292.725,292.4083333333333,0.3166666666667197,0.1083547191331804,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,39093380.0,Overlapping,True,Neutral,True,6.457142857142851,277.4298,259.5981,0.04904129793511151,0.7220096957592308,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,3411,INE670A01012,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,3306.9,3318.0,3266.7,3287.0,3287.0,3266.7,,3286.96,,,336930,1107422785.9,27305,F1,1,,,,,,F&O + Cash,Information Technology,True,3290.566666666667,3292.35,3288.783333333334,3292.35,3288.783333333334,3.5666666666656965,0.10850826488182833,Narrow,Bearish,Below CPR,False,True,0.1,60,873378020.7,Inside,True,Neutral,True,88.7642857142858,3595.946,3844.215,0.040181325608207696,1.2679764771414976,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5501.0,5585.0,5487.0,5527.0,5550.0,5507.5,,5526.79,,,1399,7735594.5,322,F1,1,,,,,,Cash Only,Unclassified,False,5533.0,5536.0,5530.0,5536.0,5530.0,6.0,0.1085579880586213,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,9635649.0,Higher,True,Neutral,False,126.35714285714286,5572.34,5579.5830000000005,0.047484454494064444,0.8028099093273323,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,83.0,83.01,80.5,81.62,81.9,79.82,,81.67,,,2971,243981.92,76,F1,1,,,,,,Cash Only,Unclassified,False,81.71,81.755,81.66499999999999,81.755,81.66499999999999,0.09000000000000341,0.11026709139917104,Narrow,Bearish,Below CPR,False,True,0.12,25,283036.07,Higher,True,Neutral,True,4.995000000000002,,,0.018018018018018694,0.8620170566952827,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,461.0,470.25,460.3,466.05,467.0,461.65,,466.05,,,141533,65879687.3,9555,F1,1,,,,,,Cash Only,Financial Services,True,465.5333333333333,465.275,465.79166666666663,465.79166666666663,465.275,0.5166666666666515,0.11086078031684402,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,128539008.0,Higher,True,Neutral,True,13.821428571428571,488.2939999999999,490.69449999999995,0.03738156761412466,0.5125268066484533,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,13786,INE813H01021,TORNTPOWER,EQ,,,,,TORRENT POWER LTD,1250.0,1269.8,1250.0,1262.0,1264.8,1258.8,,1263.38,,,121302,153216200.3,8780,F1,1,,,,,,Cash Only,Power,True,1260.6000000000001,1259.9,1261.3000000000002,1261.3000000000002,1259.9,1.400000000000091,0.11093502377179801,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,438140912.65,Higher,True,Neutral,True,40.36428571428572,1328.8239999999998,1405.713,0.034684126703240614,0.3496961727981648,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,10634,INE900C01027,ASAL,EQ,,,,,AUTOMOTIVE STAMPINGS & AS,450.25,456.9,445.4,450.4,446.0,449.7,,450.38,,,13831,6223156.7,540,F1,1,,,,,,Cash Only,Unclassified,False,450.8999999999999,451.15,450.64999999999986,451.15,450.64999999999986,0.5000000000001137,0.11101243339256522,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,8553771.5,Higher,True,Neutral,True,14.021428571428563,495.465,502.0905,0.035659704533884846,0.7275336616134767,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,765150,INE914G01029,POLYSPIN,EQ,,,,,POLYSPIN EXPORTS LTD.,29.6,30.5,29.6,30.0,30.0,29.6,,30.0,,,1116,33737.38,32,F1,1,,,,,,Cash Only,Unclassified,False,30.03333333333333,30.05,30.016666666666662,30.05,30.016666666666662,0.033333333333338544,0.11111111111112848,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,24,21168.995,Higher,True,Neutral,True,1.0964285714285713,,,0.030401737242132878,1.5937166596713732,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,342.6,348.05,342.6,344.75,344.75,342.55,,344.75,,,9174012,3176155945.25,69675,F1,1,,,,,,F&O + Cash,Financial Services,True,345.1333333333334,345.32500000000005,344.9416666666667,345.32500000000005,344.9416666666667,0.38333333333332575,0.11119168479574351,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,2499385352.575,Higher,True,Neutral,True,6.949999999999997,381.47,407.00300000000004,0.05515587529975913,1.2707748094857623,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,606.0,606.9,593.0,598.95,596.0,600.9,,598.91,,,24493,14688595.3,1355,F1,1,,,,,,Cash Only,Unclassified,False,599.6166666666667,599.95,599.2833333333333,599.95,599.2833333333333,0.6666666666667425,0.11130589642987601,Narrow,Bearish,Below CPR,False,True,0.1,60,12888633.25,Lower,True,Neutral,True,18.07857142857143,594.99,614.162,0.03687607006453732,1.1396549979416941,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,5114,INE00QT01015,SGIL,EQ,,,,,SYNERGY GREEN IND. LTD,589.0,609.2,589.0,598.1,608.5,589.3,,598.08,,,14075,8474491.85,510,F1,1,,,,,,Cash Only,Unclassified,False,598.7666666666668,599.1,598.4333333333335,599.1,598.4333333333335,0.6666666666665151,0.11146408069996909,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,5321709.5,Higher,True,Neutral,True,20.76785714285715,590.686,577.0169999999999,0.03210088850672815,1.5924378904936467,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,292.0,294.3,291.2,293.25,292.1,294.9,,293.44,,,19164,5613661.55,1018,F1,1,,,,,,Cash Only,Unclassified,False,292.9166666666667,292.75,293.08333333333337,293.08333333333337,292.75,0.33333333333337123,0.11366865586815728,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,18113949.5,Lower,True,Neutral,True,11.192857142857134,289.156,286.1995,0.029780897681347805,0.3099082036195364,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,5650.0,5650.0,5491.0,5561.0,5551.0,5627.5,,5561.15,,,6922,38334562.5,1937,F1,1,,,,,,Cash Only,Unclassified,False,5567.333333333333,5570.5,5564.166666666666,5570.5,5564.166666666666,6.33333333333394,0.11388838937842005,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,18511690.25,Lower,True,Neutral,True,136.0,5872.27,6037.639,0.04656862745098485,2.07082994487767,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,765175,INE886B01012,SUMEDHA,EQ,,,,,SUMEDHA FISCAL SERVICES L,42.61,45.05,42.6,43.9,43.9,44.4,,43.98,,,232,10102.51,19,F1,1,,,,,,Cash Only,Unclassified,False,43.85,43.825,43.875,43.875,43.825,0.04999999999999716,0.11389521640090469,Narrow,Bullish,Above CPR,True,False,0.2,25,69109.99,Lower,True,Neutral,True,2.6585714285714297,,,0.018807092960772702,0.1461801687426087,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,215.0,218.2,214.28,215.87,215.6,214.66,,215.88,,,2702207,583894022.7,29238,F1,1,,,,,,Cash Only,Textiles,True,216.11666666666667,216.24,215.99333333333334,216.24,215.99333333333334,0.2466666666666697,0.11426630224981224,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,466213862.405,Higher,True,Neutral,True,7.3164285714285695,180.5664,163.8966,0.033714081161118584,1.2524166906748289,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,5.78,5.83,5.77,5.79,5.81,5.76,,5.79,,,4895490,28394704.03,4960,F1,1,,,,,,Cash Only,Unclassified,False,5.796666666666667,5.8,5.793333333333334,5.8,5.793333333333334,0.0066666666666659324,0.11514104778352216,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,94369498.095,Higher,True,Neutral,False,0.1564285714285714,6.3372,6.9775,0.04261796042617492,0.30088857738138636,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,15234,INE540G01014,AMBIKCO,EQ,,,,,AMBIKA COTTON MILL LTD.,1610.0,1629.0,1604.2,1619.4,1611.0,1602.0,,1619.39,,,18461,29835903.9,1778,F1,1,,,,,,Cash Only,Unclassified,False,1617.5333333333335,1616.6,1618.4666666666672,1618.4666666666672,1616.6,1.8666666666672427,0.1152690296818107,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,15011515.399999999,Higher,True,Neutral,False,34.61428571428576,1669.786,1654.379,0.05392763791444772,1.987534443058294,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,163.0,163.19,160.87,161.75,161.75,163.0,,161.75,,,7883370,1274914175.45,40972,F1,1,,,,,,F&O + Cash,Capital Goods,True,161.93666666666667,162.03,161.84333333333333,162.03,161.84333333333333,0.18666666666666742,0.11540443070582221,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,2426646002.805,Inside,True,Neutral,True,4.442857142857138,166.5832,161.4835,0.04201500535905703,0.5253811944454634,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,16807,INE947I01017,LOTUSEYE,EQ,,,,,LOTUS EYE HOSP & INST L,112.65,116.86,112.1,114.68,114.99,115.1,,114.68,,,6158,703356.18,173,F1,1,,,,,,Cash Only,Unclassified,False,114.54666666666667,114.47999999999999,114.61333333333334,114.61333333333334,114.47999999999999,0.13333333333335418,0.11626555051739987,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,1190375.575,Inside,True,Neutral,True,3.7457142857142887,115.8082,117.30689999999998,0.03559623696924022,0.5908691296862337,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,762909,INE997I01012,SHRIKRISH,EQ,,,,,SHRI KRISHNA DEVCON LTD.,37.65,37.65,37.0,37.26,37.54,36.98,,37.26,,,9,336.53,4,F1,1,,,,,,Cash Only,Unclassified,False,37.303333333333335,37.325,37.281666666666666,37.325,37.281666666666666,0.043333333333336554,0.11629987475398969,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,29632.309999999998,Higher,True,Neutral,True,2.8814285714285712,39.291799999999995,41.1633,0.015038836555942285,0.011356860130040487,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,218.0,222.15,218.0,220.46,220.5,218.24,,220.46,,,15570,3432486.78,419,F1,1,,,,,,Cash Only,Unclassified,False,220.20333333333335,220.075,220.3316666666667,220.3316666666667,220.075,0.25666666666671745,0.11642323626359313,Narrow,Bullish,Above CPR,True,False,0.2,60,7797418.715,Higher,True,Neutral,True,9.756428571428568,223.4044,225.7157,0.02630744075945564,0.44020808750425044,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,764905,INE311M01018,SHRADDHA,EQ,,,,,SHRADDHA PRIME PROJECTS L,146.95,149.79,146.95,148.11,148.0,147.14,,147.44,,,4559,674223.22,102,F1,1,,,,,,Cash Only,Unclassified,False,148.28333333333333,148.37,148.19666666666666,148.37,148.19666666666666,0.17333333333334622,0.11703013525983809,Narrow,Bearish,Below CPR,False,True,0.12,25,728182.32,Inside,True,Neutral,True,8.71142857142857,,,0.019897234065815412,0.9258989149860162,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,65.02,65.25,64.1,64.79,64.88,65.02,,64.79,,,4816181,311243464.35,53228,F1,1,,,,,,Cash Only,Unclassified,False,64.71333333333332,64.675,64.75166666666665,64.75166666666665,64.675,0.07666666666665378,0.11833101816121898,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,910096547.985,Inside,True,Neutral,True,2.2942857142857145,68.13940000000001,62.583400000000005,0.03341635533415793,0.34198950104701403,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,23402,INE0R6Z01013,SRM,EQ,,,,,SRM CONTRACTORS LIMITED,424.4,425.2,418.3,421.0,419.0,423.85,,421.02,,,33287,14022319.75,1231,F1,1,,,,,,Cash Only,Unclassified,False,421.5,421.75,421.25,421.75,421.25,0.5,0.11876484560570072,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,37187702.400000006,Lower,True,Neutral,True,16.31428571428571,479.22900000000004,490.19800000000004,0.030647985989492126,0.3770687309254147,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
