TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-13,2026-08-13,CM,NSE,STK,3010,INF846K01Y96,ITAXIS,EQ,,,,,AXISAMC-ITAXIS,344.29,346.37,343.5,344.51,343.5,346.37,,344.51,,,4811,1661540.76,70,F1,1,,,,,,Cash Only,344.79333333333335,344.935,344.6516666666667,344.935,344.6516666666667,0.283333333333303,0.08224241192804362,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,92.47,92.85,92.1,92.36,92.4,92.46,,92.36,,,1616085,149277405.26,12471,F1,1,,,,,,Cash Only,92.43666666666667,92.475,92.39833333333334,92.475,92.39833333333334,0.07666666666665378,0.08300851739568404,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11407,INE445C01015,XPROINDIA,EQ,,,,,XPRO INDIA LIMITED,1096.9,1137.1,1096.9,1115.6,1117.0,1092.0,,1115.6,,,46472,51934985.1,3251,F1,1,,,,,,Cash Only,1116.5333333333333,1117.0,1116.0666666666666,1117.0,1116.0666666666666,0.933333333333394,0.08366200549779437,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,52.03,52.35,51.36,51.79,51.69,51.78,,51.79,,,29296,1516433.29,464,F1,1,,,,,,Cash Only,51.833333333333336,51.855000000000004,51.81166666666667,51.855000000000004,51.81166666666667,0.043333333333336554,0.0836712364034303,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,59.44,59.59,59.18,59.31,59.3,59.43,,59.31,,,241400,14311941.15,982,F1,1,,,,,,Cash Only,59.36000000000001,59.385000000000005,59.33500000000001,59.385000000000005,59.33500000000001,0.04999999999999716,0.08430281571404005,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,59.36,60.09,58.5,59.22,59.01,59.41,,59.32,,,68084,4030811.4,1297,F1,1,,,,,,Cash Only,59.27,59.295,59.245000000000005,59.295,59.245000000000005,0.04999999999999716,0.08443093549476048,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11386,INF109KC18U7,PVTBANIETF,EQ,,,,,ICICIPRAMC - ICICIBANKP,27.76,27.76,27.57,27.63,27.69,27.76,,27.63,,,2067436,57064123.36,1403,F1,1,,,,,,Cash Only,27.653333333333332,27.665,27.641666666666666,27.665,27.641666666666666,0.023333333333333428,0.0844492701170229,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,169.0,169.66,168.59,168.91,168.59,169.02,,168.9,,,26739,4517267.43,360,F1,1,,,,,,Cash Only,169.0533333333333,169.125,168.98166666666663,169.125,168.98166666666663,0.1433333333333735,0.08485781382592712,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1494.0,1514.8,1471.8,1491.4,1490.0,1492.4,,1491.39,,,122804,182414424.1,10774,F1,1,,,,,,Cash Only,1492.6666666666667,1493.3,1492.0333333333335,1493.3,1492.0333333333335,1.2666666666664241,0.08493138438154915,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,3608,INF846K01Z12,HEALTHAXIS,EQ,,,,,AXISAMC-HEALTHAXIS,169.04,169.2,168.13,168.45,168.24,168.95,,168.45,,,8155,1377001.25,67,F1,1,,,,,,Cash Only,168.59333333333333,168.665,168.52166666666668,168.665,168.52166666666668,0.14333333333331666,0.08508954190164243,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,5435,INE852O01025,APTUS,EQ,,,,,APTUS VALUE HSG FIN I LTD,254.5,255.8,252.45,253.8,253.55,254.75,,253.8,,,539042,136998145.55,26181,F1,1,,,,,,Cash Only,254.01666666666665,254.125,253.9083333333333,254.125,253.9083333333333,0.21666666666669698,0.08536905700027461,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,22524,INF789F1AZF3,GILT10BETA,EQ,,,,,UTIAMC-GILT10BETA,26.99,26.99,26.92,26.92,26.92,26.89,,26.92,,,33,890.18,5,F1,1,,,,,,Cash Only,26.94333333333333,26.955,26.931666666666665,26.955,26.931666666666665,0.023333333333333428,0.08667657256067395,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,3807,INE505Y01010,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,39.94,39.94,37.04,38.44,39.39,38.98,,38.44,,,83321,3145842.76,2116,F1,1,,,,,,Cash Only,38.47333333333333,38.489999999999995,38.45666666666666,38.489999999999995,38.45666666666666,0.03333333333333144,0.08671522719389033,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,42.36,42.6,41.85,42.17,41.85,42.19,,42.17,,,35346,1493558.55,166,F1,1,,,,,,Cash Only,42.20666666666667,42.225,42.18833333333334,42.225,42.18833333333334,0.03666666666666174,0.08694964824913858,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,29872,INF666M01JV1,GROWWN200,EQ,,,,,GROWWAMC - GROWWN200,11.61,11.61,11.36,11.47,11.58,11.54,,11.47,,,80781,927657.62,249,F1,1,,,,,,Cash Only,11.479999999999999,11.485,11.474999999999998,11.485,11.474999999999998,0.010000000000001563,0.0871839581517137,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,2010.1,2038.0,2006.7,2025.0,2025.0,2020.5,,2028.17,,,889438,1800309456.0,64629,F1,1,,,,,,F&O + Cash,2023.2333333333333,2022.35,2024.1166666666668,2024.1166666666668,2022.35,1.7666666666668789,0.08724279835391995,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1224.5,1224.8,1215.6,1221.8,1221.8,1230.0,,1222.9,,,5284300,6444505734.6,228581,F1,1,,,,,,F&O + Cash,1220.7333333333333,1220.1999999999998,1221.2666666666669,1221.2666666666669,1220.1999999999998,1.0666666666670608,0.08730288645171556,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,7844,INF109KC10V2,AUTOIETF,EQ,,,,,ICICIPRAMC - ICICIAUTO,30.49,30.63,30.41,30.48,30.52,30.49,,30.48,,,317363,9678111.22,1662,F1,1,,,,,,Cash Only,30.506666666666664,30.52,30.49333333333333,30.52,30.49333333333333,0.026666666666670835,0.0874890638670303,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,30893,INE00WV01027,CMRGREEN,EQ,,,,,CMR GREEN TECHNOLOGIES L,216.9,220.0,216.3,218.44,218.48,215.7,,218.43,,,389288,84827969.1,28963,F1,1,,,,,,Cash Only,218.24666666666667,218.15,218.34333333333333,218.34333333333333,218.15,0.19333333333332803,0.0885063785631423,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,262.0,265.0,258.0,261.85,263.0,261.65,,261.91,,,95212,24883038.4,3484,F1,1,,,,,,Cash Only,261.6166666666667,261.5,261.73333333333335,261.73333333333335,261.5,0.2333333333333485,0.08910954108586919,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,823.8,826.2,815.3,821.85,826.0,821.95,,821.85,,,100011,82002351.8,9921,F1,1,,,,,,Cash Only,821.1166666666667,820.75,821.4833333333333,821.4833333333333,820.75,0.7333333333333485,0.08922958366287626,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,10723,INF109KC16E5,INFRAIETF,EQ,,,,,ICICIPRAMC - ICICIINFRA,96.5,97.04,96.24,96.77,96.89,96.26,,96.77,,,78073,7536882.51,2103,F1,1,,,,,,Cash Only,96.68333333333334,96.64,96.72666666666667,96.72666666666667,96.64,0.08666666666667311,0.08955943646447567,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,10717,INE289C01025,TEAMGTY,EQ,,,,,TEAM INDIA GUARANTY LTD,225.9,231.99,220.5,225.94,225.0,220.28,,225.92,,,1655,372757.23,77,F1,1,,,,,,Cash Only,226.14333333333335,226.245,226.04166666666669,226.245,226.04166666666669,0.20333333333331893,0.08999439379185578,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,29.5,30.5,28.82,29.62,29.9,29.35,,29.62,,,32926,991939.96,262,F1,1,,,,,,Cash Only,29.646666666666665,29.66,29.63333333333333,29.66,29.63333333333333,0.026666666666670835,0.09002925950935461,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,33.08,33.34,33.03,33.23,33.11,33.26,,33.23,,,45654,1513675.94,125,F1,1,,,,,,Cash Only,33.199999999999996,33.185,33.21499999999999,33.21499999999999,33.185,0.029999999999986926,0.0902798675894882,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,5732,INF846K016C7,CONSUMAXIS,EQ,,,,,AXISAMC-CONSUMAXIS,124.77,124.99,124.43,124.88,124.88,125.92,,124.88,,,1134,141350.4,26,F1,1,,,,,,Cash Only,124.76666666666667,124.71000000000001,124.82333333333332,124.82333333333332,124.71000000000001,0.11333333333331552,0.09075379030534556,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,756.0,759.75,746.0,751.85,752.2,749.95,,751.84,,,287659,216122577.1,16546,F1,1,,,,,,Cash Only,752.5333333333333,752.875,752.1916666666666,752.875,752.1916666666666,0.683333333333394,0.09088692336681438,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1044.5,1078.8,1044.5,1063.1,1060.7,1046.4,,1063.09,,,50498,53417017.2,701,F1,1,,,,,,Cash Only,1062.1333333333334,1061.65,1062.6166666666668,1062.6166666666668,1061.65,0.966666666666697,0.09092904399084725,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,208.59,208.59,208.02,208.59,208.59,208.88,,208.59,,,329287,68682209.65,5317,F1,1,,,,,,Cash Only,208.4,208.305,208.495,208.495,208.305,0.18999999999999773,0.09108777985521728,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,6977,INE613B01010,ICDSLTD,EQ,,,,,ICDS LTD,39.62,40.49,39.5,40.05,40.05,39.62,,40.15,,,921,36660.77,19,F1,1,,,,,,Cash Only,40.013333333333335,39.995000000000005,40.031666666666666,40.031666666666666,39.995000000000005,0.03666666666666174,0.09155222638367477,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,760986,INF769K01QA6,HEALTHCARE,EQ,,,,,MIRAEAMC - HEALTHCARE,21.7,21.71,21.59,21.68,21.67,21.6,,21.67,,,26898,583155.24,141,F1,1,,,,,,Cash Only,21.659999999999997,21.65,21.669999999999995,21.669999999999995,21.65,0.01999999999999602,0.09225092250920675,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,21.5,21.72,21.5,21.58,21.51,21.5,,21.58,,,49021,1059378.62,157,F1,1,,,,,,Cash Only,21.599999999999998,21.61,21.589999999999996,21.61,21.589999999999996,0.020000000000003126,0.09267840593143248,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,703.95,708.35,695.7,701.05,702.0,703.25,,701.05,,,249362,174849975.75,17903,F1,1,,,,,,Cash Only,701.7000000000002,702.0250000000001,701.3750000000002,702.0250000000001,701.3750000000002,0.6499999999998636,0.09271806575848565,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,2320,INE103C01036,SMCGLOBAL,EQ,,,,,SMC GLOBAL SECURITIES LTD,78.85,79.4,78.52,79.07,79.4,79.04,,79.07,,,238682,18833679.59,833,F1,1,,,,,,Cash Only,78.99666666666667,78.96000000000001,79.03333333333333,79.03333333333333,78.96000000000001,0.07333333333332348,0.09274482526030542,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,14198,INE325A01013,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,3225.0,3286.5,3225.0,3260.3,3275.5,3235.0,,3260.12,,,17782,58033303.6,5023,F1,1,,,,,,Cash Only,3257.2666666666664,3255.75,3258.783333333333,3258.783333333333,3255.75,3.0333333333328483,0.09303847294214791,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,29.0,29.0,28.36,28.64,28.66,28.66,,28.64,,,646801,18523345.94,3066,F1,1,,,,,,Cash Only,28.666666666666668,28.68,28.653333333333336,28.68,28.653333333333336,0.02666666666666373,0.09310986964617224,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,18154,INE982F01036,HATHWAY,EQ,,,,,HATHWAY CABLE & DATACOM,10.63,10.84,10.63,10.72,10.68,10.67,,10.72,,,1743472,18736497.21,2073,F1,1,,,,,,Cash Only,10.729999999999999,10.735,10.724999999999998,10.735,10.724999999999998,0.010000000000001563,0.09328358208956682,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,30392,INF109KC16V9,NIF100IETF,EQ,,,,,ICICI PRUD NIFTY 100 ETF,28.5,28.73,28.45,28.55,28.56,28.56,,28.55,,,36545,1042879.69,1220,F1,1,,,,,,Cash Only,28.576666666666668,28.59,28.563333333333336,28.59,28.563333333333336,0.02666666666666373,0.09340338587272759,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,719.9,737.5,715.75,727.65,729.0,715.15,,727.64,,,845138,615591637.25,21668,F1,1,,,,,,Cash Only,726.9666666666667,726.625,727.3083333333334,727.3083333333334,726.625,0.683333333333394,0.09390961771914987,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,208.6,210.62,207.03,209.12,208.87,208.19,,209.12,,,97990,20491749.17,4056,F1,1,,,,,,Cash Only,208.92333333333332,208.825,209.02166666666665,209.02166666666665,208.825,0.19666666666665833,0.09404488650853975,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,153.99,153.99,150.0,152.21,152.15,151.84,,152.21,,,552779,83950978.13,8839,F1,1,,,,,,Cash Only,152.0666666666667,151.995,152.13833333333338,152.13833333333338,151.995,0.1433333333333735,0.0941681448875721,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1460.0,1475.0,1431.5,1451.2,1454.0,1463.6,,1451.2,,,477974,697676728.9,30172,F1,1,,,,,,Cash Only,1452.5666666666666,1453.25,1451.8833333333332,1453.25,1451.8833333333332,1.366666666666788,0.09417493568541813,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,757167,INF247L01FD8,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,74.69,74.69,74.1,74.29,74.1,74.54,,74.29,,,5238,389809.14,60,F1,1,,,,,,Cash Only,74.36,74.395,74.325,74.395,74.325,0.06999999999999318,0.09422533315384732,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,222.95,225.89,220.1,222.68,221.1,219.74,,222.67,,,12132,2698470.61,278,F1,1,,,,,,Cash Only,222.89000000000001,222.995,222.78500000000003,222.995,222.78500000000003,0.20999999999997954,0.09430573019578747,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,760247,INF209KC1670,ABSL10BANK,EQ,,,,,BIRLASLAMC - ABSL10BANK,169.93,169.93,169.07,169.26,169.93,170.0,,169.26,,,4456,754182.82,37,F1,1,,,,,,Cash Only,169.42,169.5,169.33999999999997,169.5,169.33999999999997,0.160000000000025,0.09452912678720608,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11547,INF179KC1HU8,HDFCLOWVOL,EQ,,,,,HDFCAMC - HDFCLOWVOL,21.1,21.15,21.05,21.13,21.13,21.09,,21.13,,,947,19957.5,38,F1,1,,,,,,Cash Only,21.11,21.1,21.119999999999997,21.119999999999997,21.1,0.01999999999999602,0.09465215333646958,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,985.0,995.0,975.0,983.6,980.9,983.05,,983.61,,,231848,227481229.8,11346,F1,1,,,,,,Cash Only,984.5333333333333,985.0,984.0666666666666,985.0,984.0666666666666,0.933333333333394,0.09488952148570495,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,764428,INF740KA1ZH9,MIDBANKADD,EQ,,,,,DSPAMC - MIDBANKADD,17.43,17.48,17.41,17.47,17.47,17.45,,17.47,,,3959,69109.56,15,F1,1,,,,,,Cash Only,17.453333333333333,17.445,17.461666666666666,17.461666666666666,17.445,0.01666666666666572,0.0954016409082182,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,30109,INF769K01ON4,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,48.92,48.92,48.7,48.74,48.74,48.57,,48.74,,,25173,1228365.52,103,F1,1,,,,,,Cash Only,48.78666666666667,48.81,48.763333333333335,48.81,48.763333333333335,0.046666666666666856,0.09574613595951344,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,24184,INE603J01030,PIIND,EQ,,,,,PI INDUSTRIES LTD,2483.9,2507.0,2474.4,2494.3,2494.3,2483.0,,2494.21,,,352284,876579104.5,23908,F1,1,,,,,,F&O + Cash,2491.9,2490.7,2493.1000000000004,2493.1000000000004,2490.7,2.4000000000005457,0.09621938018684784,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,6.85,6.97,6.85,6.9,6.95,6.86,,6.93,,,12531,86574.41,69,F1,1,,,,,,Cash Only,6.906666666666666,6.91,6.903333333333332,6.91,6.903333333333332,0.006666666666667709,0.0966183574879378,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,60.45,60.45,57.0,58.64,58.83,58.14,,58.61,,,11172,645432.74,257,F1,1,,,,,,Cash Only,58.696666666666665,58.725,58.66833333333333,58.725,58.66833333333333,0.05666666666667197,0.09663483401547061,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1390.0,1434.9,1390.0,1410.4,1417.0,1393.5,,1410.41,,,218806,308522352.4,16886,F1,1,,,,,,Cash Only,1411.7666666666667,1412.45,1411.0833333333333,1412.45,1411.0833333333333,1.366666666666788,0.09689922480621015,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,23.9,23.9,23.67,23.82,23.8,23.68,,23.82,,,29269,696109.17,176,F1,1,,,,,,Cash Only,23.796666666666667,23.785,23.808333333333334,23.808333333333334,23.785,0.023333333333333428,0.09795689896445604,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,14008,INE488D01021,AVTNPL,EQ,,,,,AVT NATURAL PRODUCTS LTD,70.26,72.59,69.82,71.31,71.99,70.26,,71.03,,,69564,4969471.47,1645,F1,1,,,,,,Cash Only,71.24,71.205,71.27499999999999,71.27499999999999,71.205,0.06999999999999318,0.09816295049781681,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1573.5,1604.7,1560.0,1584.7,1578.2,1550.7,,1584.63,,,85611,135875748.6,11908,F1,1,,,,,,Cash Only,1583.1333333333332,1582.35,1583.9166666666665,1583.9166666666665,1582.35,1.566666666666606,0.09886203487515656,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,80.47,80.47,80.13,80.18,80.18,80.26,,80.24,,,7504,602458.21,29,F1,1,,,,,,Cash Only,80.26,80.3,80.22000000000001,80.3,80.22000000000001,0.07999999999998408,0.09977550511347479,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,385.95,385.95,380.4,383.75,385.0,382.85,,383.75,,,96494,36996395.95,4866,F1,1,,,,,,Cash Only,383.3666666666666,383.17499999999995,383.5583333333333,383.5583333333333,383.17499999999995,0.38333333333332575,0.09989142236699043,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,11707.0,11750.0,11607.0,11661.0,11661.0,11700.0,,11661.11,,,138796,1622830725.0,17543,F1,1,,,,,,F&O + Cash,11672.666666666666,11678.5,11666.833333333332,11678.5,11666.833333333332,11.66666666666788,0.10004859503188303,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,9.96,10.08,9.87,9.99,10.0,9.96,,9.99,,,45616,455457.04,174,F1,1,,,,,,Cash Only,9.979999999999999,9.975,9.984999999999998,9.984999999999998,9.975,0.00999999999999801,0.10010010010008019,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,44.9,49.0,44.02,46.44,46.2,42.77,,46.44,,,378258,17734564.74,2809,F1,1,,,,,,Cash Only,46.48666666666667,46.510000000000005,46.46333333333334,46.510000000000005,46.46333333333334,0.046666666666666856,0.10048808498420944,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1665.0,1669.9,1641.1,1658.0,1658.0,1665.0,,1659.33,,,1992956,3290435284.0,70929,F1,1,,,,,,F&O + Cash,1656.3333333333333,1655.5,1657.1666666666665,1657.1666666666665,1655.5,1.666666666666515,0.10052271813428922,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,17702,INF109KC10W0,MIDSELIETF,EQ,,,,,ICICI PRUD MIDCAP SEL ETF,20.0,20.0,19.8,19.87,19.82,19.85,,19.87,,,473332,9400934.77,507,F1,1,,,,,,Cash Only,19.89,19.9,19.880000000000003,19.9,19.880000000000003,0.01999999999999602,0.1006542526421541,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1095.0,1095.3,1083.0,1090.8,1090.8,1094.2,,1090.77,,,2405186,2617173590.4,75100,F1,1,,,,,,F&O + Cash,1089.7,1089.15,1090.25,1090.25,1089.15,1.099999999999909,0.10084341767509251,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,1229.15,1257.0,1186.2,1219.75,1218.0,1231.95,,1219.84,,,403607,491750559.95,26305,F1,1,,,,,,Cash Only,1220.9833333333333,1221.6,1220.3666666666668,1221.6,1220.3666666666668,1.2333333333331211,0.1011136161781612,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,821.0,829.0,821.0,823.75,822.2,822.2,,823.75,,,36098,29773006.4,4723,F1,1,,,,,,Cash Only,824.5833333333334,825.0,824.1666666666667,825.0,824.1666666666667,0.8333333333332575,0.10116337885684462,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.36,26.47,26.27,26.33,26.28,26.36,,26.33,,,288498,7604659.39,268,F1,1,,,,,,Cash Only,26.356666666666666,26.369999999999997,26.343333333333334,26.369999999999997,26.343333333333334,0.02666666666666373,0.10127864286617444,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,758697,INF666M01LL8,GROWWNIFTY,EQ,,,,,GROWWAMC - GROWWNIFTY,9.99,9.99,9.78,9.87,9.91,9.86,,9.87,,,586719,5785450.71,3751,F1,1,,,,,,Cash Only,9.88,9.885,9.875000000000002,9.885,9.875000000000002,0.00999999999999801,0.10131712259369818,Narrow,Bearish,Below CPR,False,True
