TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,765105,INE348N01042,KDGREEN,EQ,,,,,KD GREEN INDUSTRIES LTD,47.46,49.97,46.62,49.46,49.71,46.87,,49.35,,,32704,1592527.56,440,F1,1,,,,,,Cash Only,Unclassified,False,48.68333333333334,48.295,49.07166666666667,49.07166666666667,48.295,0.7766666666666708,1.5702924922496377,Wide,Bullish,Above CPR,False,False,0.6,10,1617959.1600000001,Higher,False,Risk On,False,,,,,0.9842816798911043,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,14459,INE500X01013,LEXUS,EQ,,,,,LEXUS GRANITO (INDIA) LTD,14.0,14.0,13.16,13.27,13.49,13.52,,13.27,,,4906,65988.85,109,F1,1,,,,,,Cash Only,Unclassified,False,13.476666666666667,13.58,13.373333333333333,13.58,13.373333333333333,0.206666666666667,1.5573976387842277,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,251402.72,Overlapping,True,Risk On,False,0.9864285714285713,14.151,17.5872,0.20951001689596946,0.2624826413970382,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,-2,-2,-4
2026-09-17,2026-09-17,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,121.75,127.95,121.01,121.67,121.6,121.54,,121.68,,,1499002,183855426.06,12095,F1,1,,,,,,Cash Only,Unclassified,False,123.54333333333334,124.48,122.60666666666667,124.48,122.60666666666667,1.8733333333333348,1.5396838442782401,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,207204837.145,Higher,True,Risk On,False,8.999999999999998,116.08720000000001,125.1505,0.20814814814814836,0.8873124227854763,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,74.6,84.9,74.6,81.63,83.0,75.09,,81.64,,,244471,19816690.84,2852,F1,1,,,,,,Cash Only,Unclassified,False,80.37666666666667,79.75,81.00333333333333,81.00333333333333,79.75,1.2533333333333303,1.5353832332884116,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,3056746.8,Higher,True,Risk On,False,3.317857142857143,78.5754,84.26270000000001,0.3777538571941146,6.4829350078979395,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,150.45,156.46,148.15,148.88,149.0,151.18,,148.88,,,415405,62807776.12,8069,F1,1,,,,,,Cash Only,Unclassified,False,151.16333333333333,152.305,150.02166666666665,152.305,150.02166666666665,2.28333333333336,1.5336736521583556,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,110124082.22,Overlapping,True,Risk On,False,6.365714285714282,182.74079999999998,179.5625,0.3586923997606268,0.5703364319034776,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,146.2,154.37,146.2,153.81,153.9,146.84,,153.81,,,2608193,395276363.77,40477,F1,1,,,,,,Cash Only,Chemicals,True,151.46,150.285,152.63500000000002,152.63500000000002,150.285,2.3500000000000227,1.5278590468760307,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,452982919.32,Higher,True,Risk On,False,5.66357142857143,149.1406,139.4478,0.4149325261697605,0.8726076567376386,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,7529,INE938A01021,LCCINFOTEC,EQ,,,,,LCC INFOTECH LTD,3.28,3.28,3.13,3.28,3.28,3.13,,3.3,,,29606,97077.3,46,F1,1,,,,,,Cash Only,Unclassified,False,3.23,3.205,3.255,3.255,3.205,0.04999999999999982,1.5243902439024337,Wide,Bullish,Above CPR,False,False,0.65,60,209983.43,Higher,True,Risk On,False,0.32,3.9307999999999996,4.2863,0.15624999999999944,0.46230933555090514,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11297,INE173A01025,SIL,EQ,,,,,STANDARD INDUSTRIES LTD.,16.27,16.9,15.6,16.63,16.7,16.52,,16.62,,,112890,1832214.36,593,F1,1,,,,,,Cash Only,Unclassified,False,16.376666666666665,16.25,16.50333333333333,16.50333333333333,16.25,0.2533333333333303,1.5233513730206272,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,597513.78,Lower,True,Risk On,False,0.9421428571428571,17.953400000000002,16.8538,0.2688905736669162,3.0663968285384144,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,765090,INE398L01017,KANCOTEA,EQ,,,,,KANCO TEA & INDS. LTD.,52.31,56.39,52.31,55.62,56.28,55.3,,55.62,,,34,1815.75,5,F1,1,,,,,,Cash Only,Unclassified,False,54.77333333333333,54.35,55.196666666666665,55.196666666666665,54.35,0.846666666666664,1.522234208318346,Wide,Bullish,Above CPR,False,False,0.782608695652174,23,11690.33,Lower,True,Risk On,False,3.0757142857142847,,,0.27527481034215745,0.15532067957020887,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,185.78,194.49,182.85,184.48,183.85,185.71,,184.47,,,47871043,9038211296.45,298002,F1,1,,,,,,Cash Only,Financial Services,True,187.27333333333334,188.67000000000002,185.87666666666667,188.67000000000002,185.87666666666667,2.7933333333333508,1.5141659439144357,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,2213715248.135,Outside,True,Risk On,False,11.216428571428569,160.0526,160.2601,0.2490394616739917,4.082824701173499,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,851.15,886.45,830.0,878.05,875.0,851.15,,878.07,,,81783,71609409.5,7619,F1,1,,,,,,Cash Only,Unclassified,False,864.8333333333334,858.225,871.4416666666667,871.4416666666667,858.225,13.216666666666697,1.5052293908851089,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,110467666.45,Higher,True,Risk On,False,39.25000000000001,790.325,697.3805,0.3367303609341833,0.6482386367092485,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,470.95,495.0,467.05,492.1,494.0,476.6,,492.1,,,134708,65093581.35,6744,F1,1,,,,,,Cash Only,Unclassified,False,484.7166666666667,481.025,488.4083333333334,488.4083333333334,481.025,7.383333333333439,1.5003725530041534,Wide,Bullish,Above CPR,False,False,0.9,60,61452085.175,Higher,True,Risk On,False,20.70357142857143,512.173,459.46,0.35662124087172037,1.059257487595904,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,20616,INE712B01010,SUPERHOUSE,EQ,,,,,SUPERHOUSE LIMITED,175.5,175.5,167.2,167.58,168.0,167.48,,167.58,,,5587,943045.07,240,F1,1,,,,,,Cash Only,Unclassified,False,170.09333333333333,171.35,168.83666666666667,171.35,168.83666666666667,2.513333333333321,1.499781199029312,Wide,Bearish,Below CPR,False,False,0.9,60,771145.835,Inside,True,Risk On,False,9.180714285714288,165.0136,159.41389999999998,0.2737622863663463,1.222914041933456,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,3817.5,3998.0,3790.0,3983.4,3996.0,3805.8,,3983.41,,,69100,271299779.2,19382,F1,1,,,,,,Cash Only,Capital Goods,True,3923.7999999999997,3894.0,3953.5999999999995,3953.5999999999995,3894.0,59.599999999999454,1.4962092684641124,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,223528797.0,Higher,True,Risk On,False,114.4428571428571,4454.313999999999,4402.667,0.5207839221070982,1.2137128765561245,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11233,INE495B01038,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,332.0,352.0,332.0,349.85,351.95,336.45,,349.87,,,366587,126177811.1,11150,F1,1,,,,,,Cash Only,Unclassified,False,344.6166666666666,342.0,347.23333333333323,347.23333333333323,342.0,5.233333333333235,1.4958791863179175,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,266324722.3,Higher,True,Risk On,False,18.75714285714285,343.505,299.9999,0.27900482355927386,0.4737743083342736,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1633.0,1735.0,1633.0,1722.6,1723.0,1648.3,,1722.6,,,142463,244117738.7,14470,F1,1,,,,,,Cash Only,Unclassified,False,1696.8666666666668,1684.0,1709.7333333333336,1709.7333333333336,1684.0,25.733333333333576,1.4938658616819678,Wide,Bullish,Above CPR,False,False,0.75,60,378636298.9,Higher,True,Risk On,False,97.17857142857149,2028.782,1890.3185,0.2648046061497022,0.6447288318874913,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13756,INE637H01024,SHIVAMAUTO,EQ,,,,,SHIVAM AUTO.LTD,17.0,17.0,16.1,16.19,16.6,16.33,,16.19,,,13374,219758.94,156,F1,1,,,,,,Cash Only,Unclassified,False,16.430000000000003,16.55,16.310000000000006,16.55,16.310000000000006,0.23999999999999488,1.4823965410747058,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,1012640.155,Outside,True,Risk On,False,1.0171428571428573,17.3458,19.6938,0.2359550561797702,0.2170158263178888,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,17263,INE109C01017,ARMANFIN,EQ,,,,,ARMAN FIN SERV LTD,1873.4,1964.7,1861.2,1956.4,1952.7,1873.5,,1956.55,,,20680,39836253.8,3450,F1,1,,,,,,Cash Only,Unclassified,False,1927.4333333333334,1912.95,1941.9166666666667,1941.9166666666667,1912.95,28.966666666666697,1.480610645403123,Wide,Bullish,Above CPR,False,False,0.95,60,58745799.0,Higher,True,Risk On,False,79.86428571428574,1966.0539999999999,1820.2540000000001,0.3626986256446951,0.678112383831906,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,63.8,67.69,63.25,64.05,64.87,64.41,,64.05,,,72388,4721911.27,1236,F1,1,,,,,,Cash Only,Unclassified,False,64.99666666666667,65.47,64.52333333333334,65.47,64.52333333333334,0.9466666666666583,1.4780119698152354,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,1039952.425,Overlapping,True,Risk On,False,3.845000000000002,59.21679999999999,59.281800000000004,0.24620719549197864,4.540507004443015,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,13.02,14.25,13.02,13.34,13.32,13.5,,13.34,,,12551,169940.74,48,F1,1,,,,,,Cash Only,Unclassified,False,13.536666666666667,13.635,13.438333333333334,13.635,13.438333333333334,0.19666666666666544,1.4742628685657078,Wide,Bearish,Below CPR,False,False,0.6,60,222246.01,Overlapping,True,Risk On,False,1.0428571428571431,13.7744,15.1997,0.1885844748858435,0.76465147788255,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1971.0,2017.0,1914.0,1923.0,1923.4,1961.2,,1923.03,,,233209,458450593.5,29317,F1,1,,,,,,Cash Only,Services,True,1951.3333333333333,1965.5,1937.1666666666665,1965.5,1937.1666666666665,28.333333333333485,1.4733922690241021,Wide,Bearish,Below CPR,False,False,0.9,60,384898655.8,Overlapping,True,Risk On,False,83.50714285714282,1865.6660000000002,1667.628,0.33929233313375157,1.1910942961001632,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,2085.1,2128.0,2002.0,2020.4,2010.0,2096.4,,2020.36,,,13155,27006926.1,1808,F1,1,,,,,,Cash Only,Unclassified,False,2050.133333333333,2065.0,2035.2666666666664,2065.0,2035.2666666666664,29.733333333333576,1.471655777733794,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,10797811.25,Lower,True,Risk On,False,110.95714285714293,2055.274,1955.8,0.26797133170250403,2.5011481933433504,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,14627,INE788H01017,HILTON,EQ,,,,,HILTON METAL FORGING LTD,17.97,17.97,16.8,17.01,17.0,17.52,,17.02,,,195711,3346318.42,760,F1,1,,,,,,Cash Only,Unclassified,False,17.26,17.384999999999998,17.135000000000005,17.384999999999998,17.135000000000005,0.2499999999999929,1.4697236919458723,Wide,Bearish,Below CPR,False,False,0.7,60,4778153.62,Lower,True,Risk On,False,0.8578571428571422,21.618599999999997,21.846200000000003,0.2914238134887513,0.700337135665387,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,-2,-2
2026-09-17,2026-09-17,CM,NSE,STK,4160,INE369C01017,NORBTEAEXP,EQ,,,,,NORBEN TEA & EXPORTS LTD,67.57,67.68,64.61,64.73,64.61,64.56,,64.73,,,1131,75190.18,37,F1,1,,,,,,Cash Only,Unclassified,False,65.67333333333335,66.14500000000001,65.20166666666668,66.14500000000001,65.20166666666668,0.943333333333328,1.457335599155458,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,88479.41,Overlapping,True,Risk On,False,3.6935714285714276,67.46820000000001,70.98219999999999,0.2553986978663043,0.8498042651957104,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764718,INE684B01029,ISTLTD,EQ,,,,,I S T LTD.,650.0,687.9,650.0,683.9,674.45,650.0,,682.03,,,1403,947468.3,108,F1,1,,,,,,Cash Only,Unclassified,False,673.9333333333334,668.95,678.9166666666667,678.9166666666667,668.95,9.966666666666697,1.457328069405863,Wide,Bullish,Above CPR,False,False,0.8695652173913043,23,408538.35,Higher,True,Risk On,False,34.97142857142857,,,0.2849945533769072,2.319166119900372,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,765045,INE298W01016,CHEMCRUX,EQ,,,,,CHEMCRUX ENTERPRISES LTD.,81.5,82.8,79.0,82.7,82.79,81.14,,82.19,,,1924,155436.41,110,F1,1,,,,,,Cash Only,Unclassified,False,81.5,80.9,82.1,82.1,80.9,1.1999999999999886,1.4510278113663706,Wide,Bullish,Above CPR,False,False,1.0,23,268557.34,Higher,True,Risk On,False,3.6500000000000026,,,0.3287671232876679,0.5787829519014449,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,11.12,11.5,11.0,11.5,11.5,11.12,,11.5,,,895,10143.71,17,F1,1,,,,,,Cash Only,Unclassified,False,11.333333333333334,11.25,11.416666666666668,11.416666666666668,11.25,0.16666666666666785,1.4492753623188508,Wide,Bullish,Above CPR,False,False,0.65,60,60986.7,Overlapping,True,Risk On,False,0.6892857142857144,11.6318,11.508799999999999,0.24179620034542482,0.16632659251935258,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,36.0,36.0,34.5,34.5,34.5,34.5,,34.5,,,713,24928.97,7,F1,1,,,,,,Cash Only,Unclassified,False,35.0,35.25,34.75,35.25,34.75,0.5,1.4492753623188406,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,63491.565,Overlapping,True,Risk On,False,1.4150000000000016,35.0814,36.1665,0.3533568904593636,0.3926343601705203,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,960.1,1005.8,932.5,990.6,995.1,1000.2,,990.59,,,440384,428703274.4,34724,F1,1,,,,,,Cash Only,Unclassified,False,976.3000000000001,969.15,983.4500000000002,983.4500000000002,969.15,14.300000000000182,1.4435695538057927,Wide,Bullish,Above CPR,False,False,0.9,60,114877904.95,Lower,True,Risk On,False,40.528571428571425,1095.052,1035.579,0.35283750440606726,3.731816615097488,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764613,INE767C01012,AXTEL,EQ,,,,,AXTEL INDUSTRIES LTD.,434.9,444.0,424.15,443.65,442.0,435.1,,443.59,,,10817,4721432.65,377,F1,1,,,,,,Cash Only,Unclassified,False,437.26666666666665,434.075,440.4583333333333,440.4583333333333,434.075,6.383333333333326,1.438821894135766,Wide,Bullish,Above CPR,False,False,0.8260869565217391,23,1276960.25,Higher,True,Risk On,False,21.0,,,0.3039682539682536,3.6973998603323794,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,4010,INE362A01016,PVP,EQ,,,,,PVP VENTURES LIMITED,56.97,60.5,56.06,57.05,58.0,58.51,,57.04,,,1803277,104337122.68,9720,F1,1,,,,,,Cash Only,Unclassified,False,57.870000000000005,58.28,57.46000000000001,58.28,57.46000000000001,0.8199999999999932,1.4373356704644928,Wide,Bearish,Below CPR,False,False,0.6666666666666666,60,32271823.64,Lower,True,Risk On,False,4.5271428571428585,42.4478,36.0089,0.18112969390974915,3.2330717917867253,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1303.0,1379.9,1303.0,1370.9,1375.0,1318.8,,1370.75,,,1067428,1450410758.7,50143,F1,1,,,,,,Cash Only,Unclassified,False,1351.2666666666667,1341.45,1361.0833333333333,1361.0833333333333,1341.45,19.633333333333212,1.432149196391656,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,1591356464.65,Higher,True,Risk On,False,68.65714285714287,1337.0819999999999,1166.8275,0.2859619919544995,0.9114304625764665,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,5194,INE414B01021,ANTGRAPHIC,EQ,,,,,ANTARCTICA LTD,0.72,0.74,0.71,0.71,0.71,0.72,,0.71,,,116313,84307.19,160,F1,1,,,,,,Cash Only,Unclassified,False,0.7200000000000001,0.725,0.7150000000000002,0.725,0.7150000000000002,0.009999999999999787,1.408450704225322,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,105880.94,Overlapping,True,Risk On,False,0.042857142857142885,0.7432000000000001,0.7803999999999999,0.2333333333333282,0.7962451976720267,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,484.0,504.7,477.35,501.6,502.4,483.25,,501.6,,,836714,414949628.0,25068,F1,1,,,,,,Cash Only,Unclassified,False,494.55,491.025,498.07500000000005,498.07500000000005,491.025,7.050000000000068,1.4055023923445111,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,334380264.6,Higher,True,Risk On,False,29.167857142857134,503.17799999999994,491.45950000000005,0.2417044202277482,1.2409513118137534,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,17704,INE615P01015,QUESS,EQ,,,,,QUESS CORP LIMITED,340.0,355.0,336.15,353.0,353.1,342.4,,353.0,,,319184,111793436.5,14867,F1,1,,,,,,Cash Only,Unclassified,False,348.05,345.575,350.52500000000003,350.52500000000003,345.575,4.9500000000000455,1.4022662889518542,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,146231818.375,Higher,True,Risk On,False,18.925,329.125,280.2339,0.2615587846763564,0.7644946068667116,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,128.64,133.9,125.76,127.17,129.8,128.89,,127.17,,,171103,22315840.6,2614,F1,1,,,,,,Cash Only,Unclassified,False,128.94333333333336,129.83,128.0566666666667,129.83,128.0566666666667,1.7733333333333121,1.394458860842425,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,5758351.3149999995,Outside,True,Risk On,False,6.712857142857144,108.4588,106.6124,0.2641696814925129,3.8753871341384114,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,2142,INE180A01020,MFSL,EQ,,,,,MAX FINANCIAL SERV LTD,1480.1,1569.5,1473.6,1554.0,1554.0,1487.6,,1554.0,,,958344,1476724749.7,52873,F1,1,,,,,,F&O + Cash,Financial Services,True,1532.3666666666668,1521.55,1543.1833333333336,1543.1833333333336,1521.55,21.633333333333667,1.3921063921064136,Wide,Bullish,Above CPR,False,False,1.0,60,889786714.05,Higher,True,Risk On,False,44.82857142857146,1537.93,1582.297,0.4825791374548616,1.6596390195336388,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
