TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-14,2026-08-14,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,398.9,400.45,388.9,390.1,389.6,396.4,,390.09,,,1855407,729060009.4,30198,F1,1,,,,,,Cash Only,393.1499999999999,394.67499999999995,391.6249999999999,394.67499999999995,391.6249999999999,3.050000000000068,0.7818508074852777,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,14418,INE006I01046,ASTRAL,EQ,,,,,ASTRAL LIMITED,1592.0,1597.0,1552.2,1556.3,1556.3,1592.0,,1556.24,,,889819,1399239236.2,31620,F1,1,,,,,,F&O + Cash,1568.5,1574.6,1562.4,1574.6,1562.4,12.199999999999818,0.7839105570905235,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,28847,INE781S01027,VENTIVE,EQ,,,,,VENTIVE HOSPITALITY LTD,586.0,600.65,579.0,582.95,594.4,588.45,,582.69,,,44523,26084056.7,1802,F1,1,,,,,,Cash Only,587.5333333333334,589.825,585.2416666666668,589.825,585.2416666666668,4.5833333333332575,0.7862309517682918,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,391.15,405.0,388.15,391.95,393.8,391.15,,391.94,,,193638,77095889.7,7707,F1,1,,,,,,Cash Only,395.0333333333333,396.575,393.4916666666666,396.575,393.4916666666666,3.0833333333333712,0.7866649657694531,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,11983,INE231F01020,SASKEN,EQ,,,,,SASKEN TECHNOLOGIES LTD,2037.9,2037.9,1951.5,1971.4,1955.5,2001.8,,1971.56,,,11470,22786934.0,1845,F1,1,,,,,,Cash Only,1986.9333333333334,1994.7,1979.1666666666667,1994.7,1979.1666666666667,15.533333333333303,0.787934124649148,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,242.7,245.69,237.05,238.55,237.05,243.97,,238.54,,,40301,9700800.34,1538,F1,1,,,,,,Cash Only,240.42999999999998,241.37,239.48999999999995,241.37,239.48999999999995,1.8800000000000523,0.7880947390484394,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,10619,INF179KC1HS2,HDFCNEXT50,EQ,,,,,HDFCAMC - HDFCNEXT50,78.07,78.07,75.83,76.05,75.85,76.17,,76.05,,,335378,25543624.11,800,F1,1,,,,,,Cash Only,76.64999999999999,76.94999999999999,76.35,76.94999999999999,76.35,0.5999999999999943,0.7889546351084739,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,2433,INE910A01012,NIRLON,EQ,,,,,NIRLON LTD,630.0,645.0,623.05,626.6,629.8,628.65,,626.81,,,2544,1606728.45,269,F1,1,,,,,,Cash Only,631.5500000000001,634.025,629.0750000000002,634.025,629.0750000000002,4.949999999999818,0.7899776571975452,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,11627,INE117Z01029,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,14.85,15.3,14.72,15.19,15.21,14.8,,15.19,,,1450147,21886537.58,3144,F1,1,,,,,,Cash Only,15.07,15.010000000000002,15.129999999999999,15.129999999999999,15.010000000000002,0.11999999999999744,0.7899934167215106,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,57.07,57.99,55.52,56.09,55.52,57.07,,56.09,,,120847,6829285.14,1330,F1,1,,,,,,Cash Only,56.53333333333334,56.755,56.311666666666675,56.755,56.311666666666675,0.44333333333332803,0.7903963867593653,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,219.2,221.96,214.1,215.47,214.9,219.17,,215.47,,,218167,47394932.07,3452,F1,1,,,,,,Cash Only,217.17666666666665,218.03,216.3233333333333,218.03,216.3233333333333,1.706666666666706,0.7920669544097583,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,5420.5,5427.5,5250.0,5403.0,5427.5,5418.0,,5403.81,,,1343,7190319.5,302,F1,1,,,,,,Cash Only,5360.166666666667,5338.75,5381.583333333334,5381.583333333334,5338.75,42.83333333333394,0.7927694490715146,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2965.0,3048.0,2950.0,3035.1,3035.1,2964.9,,3035.2,,,1666749,5022386807.2,61603,F1,1,,,,,,F&O + Cash,3011.0333333333333,2999.0,3023.0666666666666,3023.0666666666666,2999.0,24.066666666666606,0.7929447684315709,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,372.0,388.0,362.25,370.7,371.9,371.2,,370.7,,,1686077,638528866.7,34156,F1,1,,,,,,Cash Only,373.65000000000003,375.125,372.17500000000007,375.125,372.17500000000007,2.949999999999932,0.7957917453466232,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,732.45,767.95,725.4,755.7,756.0,727.65,,755.69,,,2120239,1602402603.75,64243,F1,1,,,,,,Cash Only,749.6833333333334,746.675,752.6916666666668,752.6916666666668,746.675,6.016666666666879,0.7961713201888154,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,61.38,61.38,59.59,59.77,59.81,59.89,,59.77,,,72250,4316530.81,662,F1,1,,,,,,Cash Only,60.24666666666667,60.485,60.00833333333334,60.485,60.00833333333334,0.47666666666665947,0.7975015336567834,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,16807,INE947I01017,LOTUSEYE,EQ,,,,,LOTUS EYE HOSP & INST L,117.5,118.2,115.0,115.22,115.0,116.61,,115.22,,,9918,1150499.39,222,F1,1,,,,,,Cash Only,116.13999999999999,116.6,115.67999999999998,116.6,115.67999999999998,0.9200000000000159,0.798472487415393,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,762782,INE435D01014,MCCHRLS-B,EQ,,,,,MAC CHARLES (INDIA) LTD.,699.8,700.0,675.0,679.35,680.0,677.3,,689.51,,,97,66992.35,14,F1,1,,,,,,Cash Only,684.7833333333333,687.5,682.0666666666666,687.5,682.0666666666666,5.433333333333394,0.799784107357532,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,25235,INE547B01028,XTGLOBAL,EQ,,,,,XTGLOBAL INFOTECH LIMITED,31.51,31.55,30.61,30.71,30.8,31.68,,30.71,,,34773,1070876.24,514,F1,1,,,,,,Cash Only,30.956666666666667,31.08,30.833333333333336,31.08,30.833333333333336,0.2466666666666626,0.8032128514056093,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,17.55,17.9,17.3,17.39,17.39,17.54,,17.39,,,40020775,701073356.49,94428,F1,1,,,,,,Cash Only,17.53,17.6,17.46,17.6,17.46,0.14000000000000057,0.8050603795284679,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,760865,INE0UH301010,OMNI,EQ,,,,,OMNITECH ENGINEERING LTD,585.0,597.0,575.0,579.0,577.0,586.5,,578.87,,,443076,259816110.75,14032,F1,1,,,,,,Cash Only,583.6666666666666,586.0,581.3333333333333,586.0,581.3333333333333,4.6666666666667425,0.8059873344847569,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,610.0,625.0,608.0,624.05,624.9,606.0,,624.04,,,1262241,782948310.85,28999,F1,1,,,,,,Cash Only,619.0166666666667,616.5,621.5333333333333,621.5333333333333,616.5,5.033333333333303,0.8065593034746099,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,41.0,41.88,40.1,40.5,40.58,41.07,,40.5,,,29105,1188547.87,158,F1,1,,,,,,Cash Only,40.82666666666667,40.99,40.663333333333334,40.99,40.663333333333334,0.326666666666668,0.8065843621399209,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3497.0,3585.0,3446.5,3558.9,3558.9,3497.0,,3558.77,,,239576,848401592.3,19062,F1,1,,,,,,F&O + Cash,3530.133333333333,3515.75,3544.5166666666664,3544.5166666666664,3515.75,28.766666666666424,0.8083021907518173,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,20.96,21.8,20.75,21.02,20.83,20.95,,21.03,,,10285,216970.83,143,F1,1,,,,,,Cash Only,21.189999999999998,21.275,21.104999999999997,21.275,21.104999999999997,0.1700000000000017,0.8087535680304554,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,241.0,246.77,237.01,238.99,238.51,240.72,,239.06,,,9952,2390787.32,275,F1,1,,,,,,Cash Only,240.92333333333332,241.89,239.95666666666665,241.89,239.95666666666665,1.9333333333333371,0.8089599285883665,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,759439,INE0R8B01010,PATELRMART,EQ,,,,,PATEL RETAIL LIMITED,213.11,221.39,212.5,219.62,219.97,215.51,,219.62,,,48018,10418808.27,1451,F1,1,,,,,,Cash Only,217.83666666666667,216.945,218.72833333333335,218.72833333333335,216.945,1.7833333333333599,0.8120086209513523,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,3968.1,4052.0,3924.0,3940.0,3940.0,3987.0,,3939.0,,,299051,1189883432.7,27852,F1,1,,,,,,F&O + Cash,3972.0,3988.0,3956.0,3988.0,3956.0,32.0,0.8121827411167513,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,108.25,108.84,105.5,105.88,105.67,108.0,,105.88,,,472048,50260036.44,4520,F1,1,,,,,,Cash Only,106.74000000000001,107.17,106.31000000000002,107.17,106.31000000000002,0.8599999999999852,0.8122402720060308,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1319.0,1348.0,1315.1,1348.0,1348.0,1319.0,,1347.76,,,1093447,1459540429.0,29419,F1,1,,,,,,F&O + Cash,1337.0333333333333,1331.55,1342.5166666666667,1342.5166666666667,1331.55,10.966666666666697,0.8135509396637016,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,10922,INE090B01011,OMAXAUTO,EQ,,,,,OMAX AUTOS LTD,205.0,211.93,203.0,204.96,203.0,203.57,,204.82,,,61818,12817146.86,1156,F1,1,,,,,,Cash Only,206.63,207.465,205.795,207.465,205.795,1.670000000000016,0.8147931303669085,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,759987,INE1SPP01016,KSR,EQ,,,,,KSR FOOTWEAR LIMITED,29.48,30.99,28.0,29.86,30.0,29.48,,29.72,,,15229,438287.98,225,F1,1,,,,,,Cash Only,29.616666666666664,29.494999999999997,29.73833333333333,29.73833333333333,29.494999999999997,0.2433333333333323,0.814914043313236,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,240.0,252.0,238.04,242.06,241.11,240.04,,242.06,,,5585,1366214.56,189,F1,1,,,,,,Cash Only,244.0333333333333,245.01999999999998,243.04666666666662,245.01999999999998,243.04666666666662,1.9733333333333576,0.8152248753752613,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,11549,INE435C01024,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,110.0,110.95,107.31,107.81,107.33,111.08,,107.81,,,105511,11490328.68,828,F1,1,,,,,,Cash Only,108.69,109.13,108.25,109.13,108.25,0.8799999999999955,0.8162508116130186,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,154.01,158.0,152.7,153.47,153.01,154.78,,153.47,,,12338,1898893.72,231,F1,1,,,,,,Cash Only,154.72333333333333,155.35,154.09666666666666,155.35,154.09666666666666,1.2533333333333303,0.8166634087009385,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.41,12.59,12.17,12.23,12.2,12.41,,12.24,,,25622,316296.45,196,F1,1,,,,,,Cash Only,12.329999999999998,12.379999999999999,12.279999999999998,12.379999999999999,12.279999999999998,0.10000000000000142,0.81766148814392,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,759814,INF769K01PQ4,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,18.83,18.83,18.3,18.34,18.35,18.38,,18.34,,,392515,7211947.38,878,F1,1,,,,,,Cash Only,18.49,18.564999999999998,18.415,18.564999999999998,18.415,0.14999999999999858,0.8178844056706575,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1915.0,1925.7,1869.1,1874.4,1871.0,1910.6,,1874.28,,,171580,324248409.9,16787,F1,1,,,,,,Cash Only,1889.7333333333336,1897.4,1882.066666666667,1897.4,1882.066666666667,15.33333333333303,0.8180395504339004,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,28.02,28.02,27.25,27.3,27.31,27.34,,27.3,,,124394,3397890.12,761,F1,1,,,,,,Cash Only,27.52333333333333,27.634999999999998,27.41166666666666,27.634999999999998,27.41166666666666,0.22333333333333627,0.8180708180708288,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,757885,INE0CZ201020,ANTHEM,EQ,,,,,ANTHEM BIOSCIENCES LTD,870.6,892.7,865.65,890.1,892.0,874.9,,890.1,,,390266,343980008.95,19142,F1,1,,,,,,Cash Only,882.8166666666666,879.175,886.4583333333333,886.4583333333333,879.175,7.283333333333303,0.8182601205856985,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,24077,INF0R8F01059,MID150CASE,EQ,,,,,ZERODHAAMC - MID150CASE,12.12,12.12,11.79,11.81,11.85,11.83,,11.81,,,1139811,13465866.28,3642,F1,1,,,,,,Cash Only,11.906666666666666,11.954999999999998,11.858333333333334,11.954999999999998,11.858333333333334,0.09666666666666401,0.8185153824442338,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,590.0,619.0,585.0,609.5,609.0,576.55,,609.49,,,6010479,3653942875.45,140914,F1,1,,,,,,Cash Only,604.5,602.0,607.0,607.0,602.0,5.0,0.8203445447087777,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,602.92,602.92,585.61,587.02,586.5,588.22,,587.02,,,4017,2359013.92,180,F1,1,,,,,,Cash Only,591.85,594.265,589.4350000000001,594.265,589.4350000000001,4.829999999999927,0.8227999046028972,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,12749,INE0B1K01014,DJML,EQ,,,,,DJ MEDIAPRINT & LOG LTD,115.0,115.0,101.2,106.78,104.7,104.69,,106.88,,,476551,51762553.95,5410,F1,1,,,,,,Cash Only,107.66000000000001,108.1,107.22000000000003,108.1,107.22000000000003,0.879999999999967,0.8241243678591187,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,1.23,1.24,1.21,1.21,1.22,1.23,,1.21,,,20958496,25636979.07,14122,F1,1,,,,,,Cash Only,1.22,1.225,1.2149999999999999,1.225,1.2149999999999999,0.010000000000000231,0.8264462809917547,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,23066,INE0L9R01028,GOPAL,EQ,,,,,GOPAL SNACKS LIMITED,277.95,279.05,272.0,272.15,273.0,276.65,,272.15,,,155293,42707230.25,3889,F1,1,,,,,,Cash Only,274.4,275.525,273.275,275.525,273.275,2.25,0.8267499540694471,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,21339,INE503B01021,STEELXIND,EQ,,,,,STEEL EXCHANGE INDIA LTD,10.76,11.25,10.76,10.87,10.87,10.97,,10.87,,,1637168,17962810.57,2118,F1,1,,,,,,Cash Only,10.959999999999999,11.004999999999999,10.915,11.004999999999999,10.915,0.08999999999999986,0.8279668813247457,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,184,INE822C01015,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,4250.1,4250.1,4029.1,4088.8,4052.0,4255.2,,4089.26,,,15484,64276105.4,2312,F1,1,,,,,,Cash Only,4122.666666666667,4139.6,4105.733333333334,4139.6,4105.733333333334,33.86666666666679,0.8282788756277341,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,171.59,177.5,170.5,176.19,175.4,170.8,,176.18,,,733083,127763865.14,12249,F1,1,,,,,,Cash Only,174.73000000000002,174.0,175.46000000000004,175.46000000000004,174.0,1.4600000000000364,0.8286508882456646,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,11045,INE170E01023,SATIA,EQ,,,,,SATIA INDUSTRIES LIMITED,60.88,62.0,59.25,59.88,60.3,60.88,,59.87,,,87134,5308432.0,1004,F1,1,,,,,,Cash Only,60.376666666666665,60.625,60.12833333333333,60.625,60.12833333333333,0.4966666666666697,0.8294366510799426,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,93.08,94.0,90.35,93.34,93.2,92.4,,93.33,,,253625,23338016.18,2733,F1,1,,,,,,Cash Only,92.56333333333333,92.175,92.95166666666667,92.95166666666667,92.175,0.7766666666666708,0.832083422612675,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,102.3,109.9,101.75,104.52,104.45,102.58,,104.52,,,3581844,379876429.15,19665,F1,1,,,,,,Cash Only,105.39,105.825,104.955,105.825,104.955,0.8700000000000045,0.8323765786452396,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,726.0,734.75,711.0,713.95,719.0,726.2,,714.03,,,27325,19708821.45,2320,F1,1,,,,,,Cash Only,719.9,722.875,716.925,722.875,716.925,5.9500000000000455,0.8333916940962315,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.15,22.55,21.9,21.95,21.94,22.12,,21.95,,,3607964,79929570.31,7406,F1,1,,,,,,Cash Only,22.133333333333336,22.225,22.04166666666667,22.225,22.04166666666667,0.18333333333333002,0.8352315869400001,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,132.25,136.25,131.06,132.0,132.7,131.84,,132.0,,,1561117,207981673.24,13315,F1,1,,,,,,Cash Only,133.10333333333332,133.655,132.55166666666665,133.655,132.55166666666665,1.103333333333353,0.8358585858586007,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,762742,INE555P01013,KIRANVYPAR,EQ,,,,,KIRAN VYAPAR LTD.,199.31,201.31,196.0,201.18,201.29,200.31,,201.12,,,2777,556379.15,30,F1,1,,,,,,Cash Only,199.49666666666667,198.655,200.33833333333334,200.33833333333334,198.655,1.6833333333333371,0.8367299599032395,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,27800.0,27800.0,27000.0,27060.0,27040.0,27620.0,,27060.75,,,18516,504310865.0,5492,F1,1,,,,,,Cash Only,27286.666666666668,27400.0,27173.333333333336,27400.0,27173.333333333336,226.66666666666424,0.8376447400837554,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1758.2,1765.0,1714.4,1718.1,1720.0,1758.2,,1718.1,,,242658,421880105.6,27365,F1,1,,,,,,Cash Only,1732.5,1739.7,1725.3,1739.7,1725.3,14.400000000000091,0.8381351492928288,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,270.1,279.0,268.6,270.4,269.25,270.0,,270.39,,,231776,63282167.65,8367,F1,1,,,,,,Cash Only,272.6666666666667,273.8,271.53333333333336,273.8,271.53333333333336,2.2666666666666515,0.8382642998027557,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1658.0,1700.0,1657.2,1700.0,1700.0,1658.0,,1699.96,,,1978204,3334040697.9,68467,F1,1,,,,,,F&O + Cash,1685.7333333333333,1678.6,1692.8666666666668,1692.8666666666668,1678.6,14.266666666666879,0.8392156862745223,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,860.25,866.95,832.1,838.95,835.0,860.3,,838.93,,,35202,29702383.9,3285,F1,1,,,,,,Cash Only,846.0,849.5250000000001,842.4749999999999,849.5250000000001,842.4749999999999,7.050000000000182,0.8403361344538032,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,13966,INE292B01021,HBLENGINE,EQ,,,,,HBL ENGINEERING LTD,693.05,697.1,677.05,678.5,678.5,693.05,,678.51,,,663865,454031259.55,23873,F1,1,,,,,,Cash Only,684.2166666666667,687.075,681.3583333333333,687.075,681.3583333333333,5.716666666666697,0.8425448292802796,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,759587,INE00Q601028,STUDDS,EQ,,,,,STUDDS ACCESSORIES LTD,437.25,437.25,424.0,425.25,426.0,434.05,,425.26,,,25634,11013132.2,1604,F1,1,,,,,,Cash Only,428.8333333333333,430.625,427.04166666666663,430.625,427.04166666666663,3.5833333333333712,0.8426415833823331,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,754612,INF109K1A476,SMALLIETF,EQ,,,,,ICICIPRAMC - SMALLIETF,18.49,19.49,18.12,18.57,18.41,18.49,,18.57,,,109273,2015988.12,203,F1,1,,,,,,Cash Only,18.726666666666667,18.805,18.648333333333333,18.805,18.648333333333333,0.1566666666666663,0.8436546401005185,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,547.0,561.0,543.0,545.1,544.4,546.35,,545.12,,,891866,494842685.35,24834,F1,1,,,,,,Cash Only,549.6999999999999,552.0,547.3999999999999,552.0,547.3999999999999,4.600000000000136,0.8438818565401093,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,115.38,115.38,112.49,112.51,112.49,112.89,,112.51,,,1135,129668.18,45,F1,1,,,,,,Cash Only,113.46,113.935,112.98499999999999,113.935,112.98499999999999,0.950000000000017,0.8443693893876251,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3247,INE439T01012,NITIRAJ,EQ,,,,,NITIRAJ ENGINEERS LTD,208.17,212.0,205.0,205.89,205.0,208.17,,205.89,,,2561,527536.6,108,F1,1,,,,,,Cash Only,207.63,208.5,206.76,208.5,206.76,1.740000000000009,0.8451114672883623,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,239.0,242.0,236.0,236.0,236.0,237.81,,236.0,,,346,82322.15,23,F1,1,,,,,,Cash Only,238.0,239.0,237.0,239.0,237.0,2.0,0.847457627118644,Wide,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,761514,INF666M01OG2,GROWWPSUBK,EQ,,,,,GROWWAMC - GROWWPSUBK,84.85,88.0,84.85,87.54,88.0,87.83,,87.54,,,8386,732119.24,61,F1,1,,,,,,Cash Only,86.79666666666667,86.425,87.16833333333334,87.16833333333334,86.425,0.7433333333333394,0.8491356332343378,Wide,Bullish,Above CPR,False,False
2026-08-14,2026-08-14,CM,NSE,STK,10588,INE712K01011,SHREEPUSHK,EQ,,,,,SHRE PUSH CHEM & FERT LTD,376.55,387.8,371.0,384.3,384.0,370.0,,384.43,,,56016,21380131.8,2605,F1,1,,,,,,Cash Only,381.0333333333333,379.4,382.66666666666663,382.66666666666663,379.4,3.2666666666666515,0.8500303582270755,Wide,Bullish,Above CPR,False,False
