TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-15,2026-09-15,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,8.03,8.04,7.99,8.0,8.01,7.98,,8.0,,,425828,3408355.54,620,F1,1,,,,,,Cash Only,Unclassified,False,8.01,8.015,8.004999999999999,8.015,8.004999999999999,0.010000000000001563,0.12500000000001954,Narrow,Bearish,Below CPR,False,True,0.09166666666666666,60,2881927.225,Inside,True,Risk Off,True,0.20571428571428552,7.5687999999999995,7.715700000000001,0.04861111111111876,1.1826653742097877,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,17313,INE281B01032,LLOYDSME,EQ,,,,,LLOYDS METALS N ENERGY L,1789.1,1809.9,1741.0,1778.8,1807.6,1799.6,,1779.82,,,587090,1044000067.0,39552,F1,1,,,,,,Cash Only,Metals & Mining,True,1776.5666666666666,1775.45,1777.6833333333332,1777.6833333333332,1775.45,2.233333333333121,0.12555280713588493,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,776652334.35,Lower,True,Risk Off,True,42.27857142857145,1892.1660000000002,1824.126,0.05282423832854144,1.3442309007849054,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1005.0,1024.8,993.0,1007.0,1008.0,1013.3,,1007.0,,,80714,81370801.0,6326,F1,1,,,,,,Cash Only,Unclassified,False,1008.2666666666668,1008.9,1007.6333333333336,1008.9,1007.6333333333336,1.2666666666664241,0.12578616352198851,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,113609029.95,Lower,True,Risk Off,True,36.49285714285714,1098.8270000000002,1036.0925,0.034709988908455544,0.7162353294963593,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,185.5,185.94,181.05,183.14,183.61,185.02,,183.15,,,1154132,211413580.4,22121,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,183.37666666666667,183.495,183.25833333333333,183.495,183.25833333333333,0.2366666666666788,0.12922718503149438,Narrow,Bearish,Below CPR,False,True,0.1,60,412069374.995,Overlapping,True,Risk Off,True,4.321428571428571,190.59260000000003,192.3156,0.05476584022038848,0.5130533672941971,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,1230.1,1241.3,1213.1,1229.6,1230.0,1241.4,,1229.55,,,14425,17709571.7,5007,F1,1,,,,,,Cash Only,Unclassified,False,1227.9999999999998,1227.1999999999998,1228.7999999999997,1228.7999999999997,1227.1999999999998,1.599999999999909,0.13012361743655734,Narrow,Bullish,Above CPR,True,False,0.2833333333333333,60,33194596.4,Lower,True,Risk Off,False,37.8071428571429,1289.532,1332.0479999999998,0.04232004534290327,0.5335076675310925,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764618,INE664D01019,BENARAS,EQ,,,,,BENARES HOTELS LTD.,11199.0,11499.0,10460.0,11001.0,11000.0,11085.0,,11001.0,,,250,2725631.0,100,F1,1,,,,,,Cash Only,Unclassified,False,10986.666666666666,10979.5,10993.833333333332,10993.833333333332,10979.5,14.33333333333212,0.13029118564977837,Narrow,Bullish,Above CPR,True,False,0.3333333333333333,21,878124.0,Inside,True,Risk Off,False,354.14285714285717,,,0.040473309130022124,3.103924958206358,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,765055,INE00IY01012,DEEP,EQ,,,,,DEEP POLYMERS LTD.,47.0,47.77,42.67,45.13,46.0,46.08,,45.08,,,112049,5006230.79,1211,F1,1,,,,,,Cash Only,Unclassified,False,45.19,45.22,45.16,45.22,45.16,0.060000000000002274,0.1329492576999829,Narrow,Bearish,Below CPR,False,True,0.19047619047619047,21,354704.77,Inside,True,Risk Off,True,3.0264285714285712,,,0.01982534812367316,14.113796073280886,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,80.64,83.0,75.0,78.84,79.0,80.64,,78.66,,,5091,397412.91,153,F1,1,,,,,,Cash Only,Unclassified,False,78.94666666666667,79.0,78.89333333333335,79.0,78.89333333333335,0.10666666666665492,0.13529511246404732,Narrow,Bearish,Below CPR,False,True,0.14285714285714285,21,397412.91,Lower,True,Risk Off,True,4.542142857142858,,,0.023483776275093075,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,31468,INE142K01011,AURUS,EQ,,,,,AURUS GEM CORP LIMITED,4.87,4.99,4.69,4.85,4.93,4.89,,4.83,,,12400,60167.02,202,F1,1,,,,,,Cash Only,Unclassified,False,4.843333333333333,4.84,4.846666666666666,4.846666666666666,4.84,0.0066666666666659324,0.1374570446735244,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,45,75899.6,Inside,True,Risk Off,True,0.21357142857142872,,,0.0312151616499408,0.7927185387011261,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,63.0,63.0,59.5,61.12,61.15,61.47,,61.12,,,1396,84278.85,25,F1,1,,,,,,Cash Only,Unclassified,False,61.20666666666667,61.25,61.16333333333334,61.25,61.16333333333334,0.0866666666666589,0.14179755671900998,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,166552.155,Inside,True,Risk Off,True,2.862857142857144,61.203,57.43690000000001,0.030272787757814973,0.5060207716916062,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,54.14,54.53,52.82,53.79,53.65,54.15,,53.8,,,983195,52797013.17,6725,F1,1,,,,,,Cash Only,Unclassified,False,53.71333333333333,53.675,53.751666666666665,53.751666666666665,53.675,0.07666666666666799,0.14252959038235358,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,46424665.135,Lower,True,Risk Off,True,1.6564285714285707,61.0388,65.2766,0.04628431795314154,1.1372621216861687,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,7310.0,7321.0,7207.0,7248.5,7216.0,7307.0,,7248.42,,,11161,81168361.5,3507,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,7258.833333333333,7264.0,7253.666666666666,7264.0,7253.666666666666,10.33333333333394,0.1425582304384899,Narrow,Bearish,Below CPR,False,True,0.25,60,106169588.5,Lower,True,Risk Off,True,131.78571428571428,7614.47,7723.335,0.07841011743451229,0.7645161165902041,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,954.75,954.75,938.4,944.45,950.05,940.2,,944.43,,,34577,32630110.8,4779,F1,1,,,,,,Cash Only,Unclassified,False,945.8666666666668,946.575,945.1583333333335,946.575,945.1583333333335,1.416666666666515,0.14999911765223303,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,30256183.049999997,Higher,True,Risk Off,True,24.782142857142862,983.864,1008.084,0.05716481721669176,1.0784609131322664,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,762732,INE411F01010,KAMAHOLD,EQ,,,,,KAMA HOLDINGS LTD.,2273.5,2299.9,2250.0,2269.7,2280.9,2273.5,,2269.57,,,8835,20066853.8,2562,F1,1,,,,,,Cash Only,Unclassified,False,2273.2,2274.95,2271.45,2274.95,2271.45,3.5,0.15420540159492443,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,7394764.5,Outside,True,Risk Off,False,41.22142857142863,2469.018,2533.0405,0.08490729509617038,2.713656912265428,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1467,INE133A01011,JSWDULUX,EQ,,,,,JSW DULUX LIMITED,3175.1,3199.0,3083.1,3133.8,3104.0,3155.1,,3134.06,,,50943,159211126.6,9301,F1,1,,,,,,Cash Only,Consumer Durables,True,3138.6333333333337,3141.05,3136.216666666667,3141.05,3136.216666666667,4.83333333333303,0.1542323483736368,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,51189158.8,Lower,True,Risk Off,True,63.41428571428576,3063.782,3070.9040000000005,0.07621836750018289,3.1102508877328923,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,910.0,914.0,901.6,905.7,905.05,910.9,,905.68,,,19543,17723580.75,1643,F1,1,,,,,,Cash Only,Unclassified,False,907.1,907.8,906.4000000000001,907.8,906.4000000000001,1.3999999999998636,0.15457657060835414,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,22025650.475,Lower,True,Risk Off,False,19.74642857142859,906.039,918.1725,0.07089889672634499,0.8046791067585939,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-15,2026-09-15,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,84.26,84.53,83.08,84.0,84.0,84.11,,84.0,,,3993670,334998267.01,22748,F1,1,,,,,,Cash Only,Financial Services,True,83.87,83.805,83.935,83.935,83.805,0.12999999999999545,0.15476190476189935,Narrow,Bullish,Above CPR,True,False,0.4,60,237755304.025,Lower,True,Risk Off,False,1.4457142857142853,85.3258,85.681,0.08992094861659768,1.4090043895499167,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,466.0,477.4,464.8,472.2,473.0,461.95,,472.2,,,428715,202703707.0,14382,F1,1,,,,,,Cash Only,Unclassified,False,471.4666666666667,471.1,471.83333333333337,471.83333333333337,471.1,0.7333333333333485,0.15530142594945964,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,68504632.57499999,Higher,True,Risk Off,True,16.36428571428571,504.325,512.8545,0.044813036519715764,2.9589780921469315,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,133.42,135.99,131.12,133.87,134.6,132.47,,133.87,,,104730,14023509.43,1140,F1,1,,,,,,Cash Only,Unclassified,False,133.66,133.555,133.765,133.765,133.555,0.20999999999997954,0.15686860386941026,Narrow,Bullish,Above CPR,True,False,0.25,60,11515904.895,Higher,True,Risk Off,True,3.6407142857142865,133.5142,125.9109,0.057680988816945514,1.2177514105807488,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,55.32,56.38,53.9,55.01,55.35,55.28,,54.99,,,3033004,167571914.92,8995,F1,1,,,,,,Cash Only,Unclassified,False,55.096666666666664,55.14,55.05333333333333,55.14,55.05333333333333,0.08666666666667311,0.15754711264619725,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,125218881.265,Lower,True,Risk Off,True,2.044285714285714,61.8162,63.044200000000004,0.042394595853718506,1.3382320080417305,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1928.0,1950.0,1918.9,1939.1,1931.3,1929.0,,1939.06,,,93758,181748098.0,14327,F1,1,,,,,,Cash Only,Chemicals,True,1936.0,1934.45,1937.55,1937.55,1934.45,3.099999999999909,0.15986797999071267,Narrow,Bullish,Above CPR,True,False,0.3,60,238924239.55,Higher,True,Risk Off,False,42.16428571428571,2015.95,1968.84,0.07352193799762617,0.7606934245864381,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764975,INE693D01018,VADILENT,EQ,,,,,VADILAL ENTERPRISES LTD.,10400.0,10450.0,10400.0,10400.0,10400.0,10400.0,,10440.0,,,11,114451.0,5,F1,1,,,,,,Cash Only,Unclassified,False,10416.666666666666,10425.0,10408.333333333332,10425.0,10408.333333333332,16.66666666666788,0.16025641025642193,Narrow,Bearish,Below CPR,False,True,0.3157894736842105,19,271554.0,Overlapping,False,Risk Off,False,672.2857142857143,,,0.024791046890496205,0.4214668169130265,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,12201.0,12277.0,11925.0,12071.0,12199.0,12097.0,,12069.29,,,22745,275325910.0,8702,F1,1,,,,,,Cash Only,Unclassified,False,12091.0,12101.0,12081.0,12101.0,12081.0,20.0,0.16568635572860577,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,141809022.5,Higher,True,Risk Off,True,420.64285714285717,11040.58,10974.075,0.047546272711835626,1.9415260407707837,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,10786,INE781B01015,NOIDATOLL,EQ,,,,,NOIDA TOLL BRIDGE CO LTD,4.04,4.05,3.95,4.01,4.02,3.95,,4.0,,,48722,194346.87,235,F1,1,,,,,,Cash Only,Unclassified,False,4.003333333333333,4.0,4.006666666666666,4.006666666666666,4.0,0.0066666666666659324,0.16625103906897587,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,408531.08999999997,Higher,True,Risk Off,True,0.1957142857142855,4.0812,3.875,0.03406326034062889,0.47572112565533264,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,725.0,725.0,700.05,710.75,711.45,710.7,,710.75,,,3821,2708808.9,616,F1,1,,,,,,Cash Only,Unclassified,False,711.9333333333334,712.525,711.3416666666668,712.525,711.3416666666668,1.1833333333331666,0.16649079610737483,Narrow,Bearish,Below CPR,False,True,0.15,60,2252475.175,Higher,True,Risk Off,True,20.30714285714287,557.8580000000001,449.375,0.05827177863758115,1.2025921217977464,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11864,INE032B01021,PRIMESECU,EQ,,,,,PRIME SECURITIES LIMITED,280.2,281.0,275.4,277.5,275.9,283.05,,277.5,,,4273,1195685.5,101,F1,1,,,,,,Cash Only,Unclassified,False,277.96666666666664,278.2,277.7333333333333,278.2,277.7333333333333,0.466666666666697,0.1681681681681791,Narrow,Bearish,Below CPR,False,True,0.15,60,6913858.699999999,Lower,True,Risk Off,True,10.09642857142857,281.112,283.42800000000005,0.04622096450890526,0.17294040157343685,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764537,INE551C01044,SHUKRAPHAR,EQ,,,,,SHUKRA PHARMACEUTICALS L,54.06,56.2,54.06,55.27,55.44,53.94,,55.27,,,2366428,130750784.39,7424,F1,1,,,,,,Cash Only,Unclassified,False,55.17666666666667,55.13,55.223333333333336,55.223333333333336,55.13,0.09333333333333371,0.16886798142452272,Narrow,Bullish,Above CPR,True,False,0.09090909090909091,22,77754913.18,Higher,True,Risk Off,True,2.935714285714287,,,0.03179237631792388,1.6815758521563304,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,635.0,644.4,622.0,631.6,635.5,632.5,,631.63,,,522432,330454022.25,27373,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,632.6666666666666,633.2,632.1333333333332,633.2,632.1333333333332,1.0666666666668334,0.16888325944693372,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,196716575.675,Higher,True,Risk Off,True,17.52142857142857,619.989,602.3494999999999,0.06087783666259955,1.6798483865231097,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4023.4,4112.0,3978.0,4055.3,4080.0,4023.4,,4055.65,,,7742,31276910.0,2462,F1,1,,,,,,Cash Only,Unclassified,False,4048.433333333333,4045.0,4051.866666666666,4051.866666666666,4045.0,6.866666666665878,0.16932573833417697,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,16529568.25,Inside,True,Risk Off,False,112.09285714285703,4401.864,4548.838,0.06125873531722577,1.8921794887171357,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,359,INE294G01026,ROML,EQ,,,,,RAJ OIL MILLS LIMITED,43.22,43.5,42.72,43.0,43.0,42.69,,43.1,,,144,6199.71,23,F1,1,,,,,,Cash Only,Unclassified,False,43.07333333333333,43.11,43.03666666666666,43.11,43.03666666666666,0.07333333333333769,0.17054263565892486,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,85831.08499999999,Higher,True,Risk Off,True,1.5771428571428576,43.9966,44.8634,0.04649758454106555,0.07223152311310058,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,765291,INE1EEM01017,BLEL,EQ,,,,,BEHARI LAL ENGINEERING L,445.0,447.7,433.85,439.65,438.0,442.15,,439.6,,,646232,285219176.35,20564,F1,1,,,,,,Cash Only,Unclassified,False,440.3999999999999,440.775,440.02499999999986,440.775,440.02499999999986,0.7500000000001137,0.17059024223816985,Narrow,Bearish,Below CPR,False,True,0.21052631578947367,19,887266343.5,Overlapping,False,Risk Off,False,23.260714285714283,,,0.032243205895905395,0.3214583517559066,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,17397,INE863B01029,PREMEXPLN,EQ,,,,,PREMIER EXPLOSIVES LTD,667.5,669.95,663.2,668.3,668.05,668.0,,668.38,,,192979,128887018.15,3699,F1,1,,,,,,Cash Only,Unclassified,False,667.15,666.575,667.7249999999999,667.7249999999999,666.575,1.1499999999998636,0.17207840790062304,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,208881052.175,Overlapping,True,Risk Off,False,10.57142857142858,666.085,658.0840000000001,0.1087837837837708,0.6170354697467666,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,146.2,146.2,144.15,144.8,145.25,146.2,,144.8,,,1723,249801.85,91,F1,1,,,,,,Cash Only,Unclassified,False,145.05,145.175,144.925,145.175,144.925,0.25,0.17265193370165746,Narrow,Bearish,Below CPR,False,True,0.4,60,616739.5,Lower,True,Risk Off,False,3.357142857142857,143.644,144.525,0.07446808510638298,0.40503624301670316,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,4570.0,4574.5,4449.0,4500.0,4500.0,4578.0,,4500.0,,,371320,1669428193.0,33443,F1,1,,,,,,F&O + Cash,Capital Goods,True,4507.833333333333,4511.75,4503.916666666666,4511.75,4503.916666666666,7.83333333333394,0.17407407407408754,Narrow,Bearish,Below CPR,False,True,0.25,60,1746604969.65,Lower,True,Risk Off,True,207.87142857142862,5219.0019999999995,5221.104,0.037683549813303255,0.955813261732866,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,549.35,558.45,544.35,549.95,550.0,552.0,,549.95,,,260004,143195905.0,24968,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,550.9166666666667,551.4000000000001,550.4333333333334,551.4000000000001,550.4333333333334,0.966666666666697,0.17577355517168777,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,162219685.675,Lower,True,Risk Off,True,16.55714285714286,546.3,530.086,0.058383664078230174,0.8827282854368654,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14957,INE387I01016,MAGNUM,EQ,,,,,MAGNUM VENTURES LTD.,18.42,19.07,18.41,18.69,18.47,18.73,,18.94,,,12637,237017.02,122,F1,1,,,,,,Cash Only,Unclassified,False,18.723333333333333,18.740000000000002,18.706666666666663,18.740000000000002,18.706666666666663,0.033333333333338544,0.1783484929552624,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,377673.815,Lower,True,Risk Off,True,0.8564285714285708,19.284,19.5369,0.03892132332499917,0.627570698805264,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,21484,INE577L01016,STEL,EQ,,,,,STEL HOLDINGS LIMITED,611.1,611.1,581.5,597.9,597.05,611.1,,597.9,,,3096,1843908.65,317,F1,1,,,,,,Cash Only,Unclassified,False,596.8333333333334,596.3,597.3666666666668,597.3666666666668,596.3,1.0666666666668334,0.1784021854267994,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,1826658.725,Lower,True,Risk Off,True,30.832142857142856,576.964,543.1965,0.03459593034480637,1.009443430655061,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
