TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,332.15,337.35,331.2,334.1,335.7,332.1,,334.03,,,2588755,864317626.4,45795,F1,1,,,,,,Cash Only,Services,True,334.21666666666664,334.275,334.1583333333333,334.275,334.1583333333333,0.11666666666667425,0.034919684725134466,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,983886580.1500001,Higher,True,Risk On,True,7.935714285714283,332.49199999999996,306.3342,0.014701470147015661,0.8784728279028148,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,286.5,289.0,282.3,285.8,284.0,285.65,,285.87,,,15949,4563823.2,564,F1,1,,,,,,Cash Only,Unclassified,False,285.7,285.65,285.75,285.75,285.65,0.10000000000002274,0.03498950314906324,Narrow,Bullish,Above CPR,True,False,0.05,60,3456473.9450000003,Higher,True,Risk On,True,12.543571428571429,255.85760000000002,249.80290000000002,0.00797221114970855,1.3203696230957702,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,208.99,208.99,206.61,207.91,207.3,206.59,,207.91,,,78196,16254020.66,1884,F1,1,,,,,,Cash Only,Unclassified,False,207.83666666666667,207.8,207.87333333333333,207.87333333333333,207.8,0.07333333333332348,0.03527167203757563,Narrow,Bullish,Above CPR,True,False,0.05,60,25528162.805,Higher,True,Risk On,True,5.490714285714288,224.375,230.7173,0.013355882225400394,0.6367093779587011,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,9.1,9.16,9.05,9.11,9.13,9.12,,9.11,,,384105,3495007.91,814,F1,1,,,,,,Cash Only,Unclassified,False,9.106666666666667,9.105,9.108333333333334,9.108333333333334,9.105,0.0033333333333338544,0.03658982802781399,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,52964769.35,Inside,True,Risk On,True,0.457142857142857,14.839400000000001,19.7597,0.007291666666667808,0.06598740923243537,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,3827,INE217A01012,ZUARIIND,EQ,,,,,ZUARI INDUSTRIES LIMITED,271.5,275.65,271.05,273.2,273.0,270.8,,273.21,,,28748,7853325.45,976,F1,1,,,,,,Cash Only,Unclassified,False,273.3,273.35,273.25,273.35,273.25,0.10000000000002274,0.036603221083463665,Narrow,Bearish,Below CPR,False,True,0.05,60,9106317.274999999,Higher,True,Risk On,True,12.832142857142854,264.257,262.01869999999997,0.007792930698582347,0.8624041105574154,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,211.4,224.0,211.4,217.82,216.99,211.36,,217.81,,,179448,39231182.08,4572,F1,1,,,,,,Cash Only,Unclassified,False,217.74,217.7,217.78000000000003,217.78000000000003,217.7,0.08000000000004093,0.03672757322561791,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,31071195.854999997,Higher,True,Risk On,True,9.685714285714285,201.798,191.90740000000002,0.008259587020653193,1.262622213289769,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14924,INE740X01023,LAL,EQ,,,,,LORENZINI APPARELS LTD,8.71,9.28,8.71,9.0,8.92,8.88,,9.0,,,31906,288402.09,111,F1,1,,,,,,Cash Only,Unclassified,False,8.996666666666668,8.995000000000001,8.998333333333335,8.998333333333335,8.995000000000001,0.0033333333333338544,0.03703703703704282,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,418419.69499999995,Higher,True,Risk On,True,0.5078571428571428,8.7324,8.0473,0.00656352555086835,0.6892650930305756,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,761814,INE887D01016,TCC,EQ,,,,,TCC CONCEPT LIMITED,234.47,236.0,230.0,233.13,235.0,233.31,,233.14,,,156017,36423891.73,3541,F1,1,,,,,,Cash Only,Unclassified,False,233.04333333333332,233.0,233.08666666666664,233.08666666666664,233.0,0.08666666666664469,0.0371752527202182,Narrow,Bullish,Above CPR,True,False,0.1,60,6513417.475,Higher,True,Risk On,True,15.701428571428568,279.8526,325.9328,0.005519667606828432,5.592132220881481,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.7,17.97,17.65,17.8,17.8,17.69,,17.77,,,5889,104941.73,84,F1,1,,,,,,Cash Only,Unclassified,False,17.80666666666667,17.81,17.803333333333338,17.81,17.803333333333338,0.006666666666660603,0.03745318352056519,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,282420.695,Higher,True,Risk On,True,0.7678571428571421,18.0426,19.4699,0.00868217054262777,0.371579462333665,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,485.95,490.0,484.85,487.7,486.55,483.5,,487.72,,,25718,12537165.4,1198,F1,1,,,,,,Cash Only,Unclassified,False,487.51666666666665,487.425,487.6083333333333,487.6083333333333,487.425,0.18333333333328028,0.037591415487652304,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,34890983.7,Higher,True,Risk On,True,11.110714285714275,494.57899999999995,496.29400000000004,0.016500589306756196,0.35932393043994343,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6132.5,6132.5,6029.5,6077.5,6074.0,6038.5,,6077.18,,,3007,18254990.0,1424,F1,1,,,,,,Cash Only,Unclassified,False,6079.833333333333,6081.0,6078.666666666666,6081.0,6078.666666666666,2.3333333333339397,0.03839297956946013,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,17837444.25,Inside,True,Risk On,True,154.17857142857142,5851.79,6032.988,0.015133966489078136,1.0234083843037098,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,223.48,227.29,223.05,225.04,224.2,222.86,,225.0,,,86401,19435556.37,2081,F1,1,,,,,,Cash Only,Unclassified,False,225.12666666666667,225.17000000000002,225.08333333333331,225.17000000000002,225.08333333333331,0.08666666666670153,0.038511671999067514,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,23750417.92,Higher,True,Risk On,True,8.021428571428567,229.5212,229.3455,0.010804392994958344,0.8183248158186515,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,263.0,263.0,256.3,259.5,260.0,258.8,,259.5,,,1304,336915.7,61,F1,1,,,,,,Cash Only,Unclassified,False,259.59999999999997,259.65,259.54999999999995,259.65,259.54999999999995,0.10000000000002274,0.03853564547207042,Narrow,Bearish,Below CPR,False,True,0.05,60,389363.445,Higher,True,Risk On,True,7.355714285714289,253.847,253.9511,0.013594872790836255,0.8652987442105665,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,135.4,138.48,135.2,136.92,137.0,134.65,,136.92,,,553156,75796120.06,2850,F1,1,,,,,,Cash Only,Unclassified,False,136.86666666666665,136.83999999999997,136.89333333333332,136.89333333333332,136.83999999999997,0.05333333333334167,0.03895218619145609,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,118869792.43,Higher,True,Risk On,True,3.3785714285714294,132.665,126.06190000000001,0.01578576462297639,0.6376398789846864,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13376,INE786F01031,UTTAMSUGAR,EQ,,,,,UTTAM SUGAR MILLS LTD.,294.0,305.6,292.75,299.0,296.6,292.55,,299.01,,,298171,89641747.15,7781,F1,1,,,,,,Cash Only,Unclassified,False,299.1166666666667,299.175,299.05833333333334,299.175,299.05833333333334,0.11666666666667425,0.03901895206243286,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,22482988.195,Higher,True,Risk On,True,22.48857142857143,257.47900000000004,250.97620000000003,0.005187820268496504,3.9870922126772927,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,299.2,301.05,296.3,298.5,298.1,296.8,,298.5,,,6138,1828522.2,273,F1,1,,,,,,Cash Only,Unclassified,False,298.6166666666667,298.675,298.55833333333334,298.675,298.55833333333334,0.11666666666667425,0.0390843104410969,Narrow,Bearish,Below CPR,False,True,0.05,60,5485624.85,Inside,True,Risk On,True,8.246428571428567,315.099,325.363,0.014147538617006846,0.3333297937790988,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,765080,INE638B01025,HBPOR,EQ,,,,,HB PORTFOLIO LTD.,60.0,60.0,59.25,59.66,59.25,59.99,,59.66,,,1673,100305.09,30,F1,1,,,,,,Cash Only,Unclassified,False,59.63666666666666,59.625,59.648333333333326,59.648333333333326,59.625,0.023333333333326323,0.03911051514134483,Narrow,Bullish,Above CPR,True,False,0.07142857142857142,14,63264.59,Inside,False,Risk On,False,,,,,1.58548549828585,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15555,INE075I01017,HCG,EQ,,,,,HEALTHCARE GLOB. ENT. LTD,699.55,708.5,697.55,703.45,703.05,699.3,,703.41,,,258920,181205501.45,6434,F1,1,,,,,,Cash Only,Unclassified,False,703.1666666666666,703.025,703.3083333333333,703.3083333333333,703.025,0.283333333333303,0.04027767905797185,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,87909599.17500001,Inside,True,Risk On,True,26.410714285714302,680.904,647.116,0.01072796934865785,2.0612709323048732,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5700.0,5724.0,5635.0,5683.0,5696.0,5647.5,,5683.48,,,995,5654499.5,262,F1,1,,,,,,Cash Only,Unclassified,False,5680.666666666667,5679.5,5681.833333333334,5681.833333333334,5679.5,2.3333333333339397,0.041058126576349455,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,9893789.0,Inside,True,Risk On,True,136.75,5545.16,5602.677,0.017062766605732648,0.5715201223717223,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,404.0,407.0,401.6,404.55,403.2,401.15,,404.55,,,28652,11592090.4,1140,F1,1,,,,,,Cash Only,Unclassified,False,404.3833333333334,404.3,404.46666666666675,404.46666666666675,404.3,0.16666666666674246,0.041198038973363604,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,19475283.525,Higher,True,Risk On,True,12.060714285714287,403.285,399.24199999999996,0.013818971473700883,0.5952206233670224,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13236,INE226H01026,SADBHAV,EQ,,,,,SADBHAV ENGINEERING LTD,8.09,8.22,7.83,8.03,8.02,8.07,,8.03,,,130563,1046718.11,286,F1,1,,,,,,Cash Only,Unclassified,False,8.026666666666666,8.025,8.02833333333333,8.02833333333333,8.025,0.0033333333333303017,0.041511000415072254,Narrow,Bullish,Above CPR,True,False,0.05,60,1399443.4700000002,Lower,True,Risk On,True,0.4407142857142857,8.495600000000001,9.0665,0.007563479200425319,0.7479531202500089,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-03,2026-09-03,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,281.85,283.2,277.05,279.95,280.25,280.7,,279.94,,,7090318,1984067173.1,49531,F1,1,,,,,,Cash Only,Unclassified,False,280.06666666666666,280.125,280.0083333333333,280.125,280.0083333333333,0.11666666666667425,0.04167410847175362,Narrow,Bearish,Below CPR,False,True,0.05,60,5628730319.82,Higher,True,Risk On,True,14.335714285714289,241.15279999999998,186.19120000000004,0.00813818302607593,0.35248929338711826,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,214.93,216.9,211.81,214.49,214.26,213.78,,214.49,,,2539339,543738212.21,32487,F1,1,,,,,,Cash Only,Healthcare,True,214.4,214.35500000000002,214.445,214.445,214.35500000000002,0.08999999999997499,0.04195999813509953,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,884653685.33,Inside,True,Risk On,True,6.616428571428571,193.84059999999997,180.1739,0.013602504588142609,0.6146339762402853,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2905.0,2920.5,2885.2,2901.0,2901.0,2891.8,,2900.84,,,816124,2367316882.0,48710,F1,1,,,,,,Cash Only,Metals & Mining,True,2902.2333333333336,2902.85,2901.6166666666672,2902.85,2901.6166666666672,1.2333333333326664,0.04251407560608984,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,4083727932.5,Higher,True,Risk On,True,76.20714285714283,3058.8720000000003,2866.329,0.016183959758794015,0.5796950534240811,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),38.25,38.25,37.82,38.01,38.03,38.0,,38.01,,,978489,37175152.67,5919,F1,1,,,,,,Cash Only,Telecommunication,True,38.026666666666664,38.035,38.01833333333333,38.035,38.01833333333333,0.01666666666666572,0.043848110146450195,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,57239093.425,Lower,True,Risk On,True,1.115714285714287,39.714,41.6216,0.01493811352966196,0.6494713742926477,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,759152,INE0SJA01013,VMSTMT,EQ,,,,,VMS TMT LIMITED,45.45,46.0,45.0,45.53,45.8,45.57,,45.52,,,21069,962739.26,353,F1,1,,,,,,Cash Only,Unclassified,False,45.51,45.5,45.519999999999996,45.519999999999996,45.5,0.01999999999999602,0.043927081045455785,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,3971026.665,Overlapping,True,Risk On,True,1.711428571428571,45.0052,46.729099999999995,0.011686143572618712,0.24244089531944757,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,762712,INE640B01021,HBESD,EQ,,,,,H B ESTATE DEVELOPERS L,75.0,75.1,75.0,75.0,75.0,75.0,,75.0,,,837,62777.5,15,F1,1,,,,,,Cash Only,Unclassified,False,75.03333333333333,75.05,75.01666666666667,75.05,75.01666666666667,0.03333333333333144,0.04444444444444192,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,84242.705,Lower,True,Risk On,True,2.2557142857142867,75.7244,,0.014777285201603544,0.7451980560215866,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764870,INE304D01012,SAMBANDAM,EQ,,,,,SAMBANDAM SPINNING MILL L,120.0,120.17,119.99,120.0,120.0,114.45,,119.65,,,427,51241.18,12,F1,1,,,,,,Cash Only,Unclassified,False,120.05333333333333,120.08,120.02666666666666,120.08,120.02666666666666,0.05333333333334167,0.04444444444445139,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,12,182660.875,Higher,False,Risk On,False,,,,,0.28052630318342664,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11050,INE792Z01011,SIRCA,EQ,,,,,SIRCA PAINT INDIA LIMITED,433.95,448.45,431.75,440.4,439.0,431.25,,440.4,,,366522,161976038.85,5832,F1,1,,,,,,Cash Only,Unclassified,False,440.2,440.1,440.29999999999995,440.29999999999995,440.1,0.1999999999999318,0.045413260672100775,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,125147371.0,Higher,True,Risk On,True,11.22142857142856,418.515,421.664,0.017823042647988847,1.2942823932753649,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4725.2,4800.0,4712.8,4759.7,4741.0,4701.7,,4759.68,,,37114,176668576.8,8146,F1,1,,,,,,Cash Only,Financial Services,True,4757.5,4756.4,4758.6,4758.6,4756.4,2.2000000000007276,0.046221400508450694,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,215859446.9,Higher,True,Risk On,True,108.44285714285706,4371.1,4237.242,0.02028718218944158,0.818442645606538,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,316.4,329.45,316.4,323.15,322.25,318.4,,323.15,,,8276,2682476.7,449,F1,1,,,,,,Cash Only,Unclassified,False,322.99999999999994,322.92499999999995,323.07499999999993,323.07499999999993,322.92499999999995,0.14999999999997726,0.04641807210273163,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,4378800.6,Higher,True,Risk On,True,12.407142857142857,352.50699999999995,358.04650000000004,0.012089810017269324,0.6126053559049938,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13735,INE792H01019,GLOBALVECT,EQ,,,,,GLOBAL VEC HELICORP LTD,144.9,144.9,140.6,142.65,142.0,142.93,,142.65,,,6870,978149.03,225,F1,1,,,,,,Cash Only,Unclassified,False,142.71666666666667,142.75,142.68333333333334,142.75,142.68333333333334,0.06666666666666288,0.0467344315924731,Narrow,Bearish,Below CPR,False,True,0.05,60,1123643.8050000002,Higher,True,Risk On,True,4.869999999999998,155.7822,164.5544,0.013689253935659734,0.8705152163411785,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,3715,INE709A01018,VLSFINANCE,EQ,,,,,VLS FINANCE LTD,247.0,247.78,245.01,246.57,247.0,244.32,,246.83,,,13191,3249418.07,341,F1,1,,,,,,Cash Only,Unclassified,False,246.4533333333333,246.39499999999998,246.5116666666666,246.5116666666666,246.39499999999998,0.1166666666666174,0.04731583999132798,Narrow,Bullish,Above CPR,True,False,0.05,60,2995147.125,Higher,True,Risk On,True,6.222142857142856,254.34800000000004,245.04149999999998,0.018750239161205877,1.0848943088229763,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,1421.1,1470.8,1411.3,1440.0,1440.0,1414.0,,1440.06,,,1827672,2644226675.2,62997,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1440.7,1441.05,1440.3500000000001,1441.05,1440.3500000000001,0.6999999999998181,0.048611111111098476,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,1649667958.7,Higher,True,Risk On,True,57.807142857142885,1267.0040000000001,1173.658,0.012109230198934201,1.6028841811801626,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14843,INE450G01024,VIPCLOTHNG,EQ,,,,,VIP CLOTHING LIMITED,20.2,20.45,19.86,20.17,20.2,20.23,,20.16,,,83694,1689680.32,180,F1,1,,,,,,Cash Only,Unclassified,False,20.16,20.155,20.165,20.165,20.155,0.00999999999999801,0.049578582052543424,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,2747096.9000000004,Inside,True,Risk On,True,1.2835714285714286,21.3226,22.543200000000002,0.0077907623817458065,0.6150785289008188,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-03,2026-09-03,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,106.7,108.0,105.84,107.0,107.25,106.25,,107.01,,,91370,9771694.35,1359,F1,1,,,,,,Cash Only,Unclassified,False,106.94666666666667,106.92,106.97333333333334,106.97333333333334,106.92,0.05333333333334167,0.0498442367601324,Narrow,Bullish,Above CPR,True,False,0.1,60,16811406.3,Higher,True,Risk On,True,3.0421428571428586,112.05040000000001,114.34200000000001,0.017531501917510753,0.5812538330002767,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,22649,INE988S01028,PARKHOTELS,EQ,,,,,PARKHOTELS,114.4,114.4,112.05,113.14,113.25,114.05,,113.12,,,142078,16048300.63,1136,F1,1,,,,,,Cash Only,Unclassified,False,113.19666666666666,113.225,113.16833333333332,113.225,113.16833333333332,0.05666666666667197,0.05008543986801483,Narrow,Bearish,Below CPR,False,True,0.1,60,15655226.175,Lower,True,Risk On,True,3.556428571428572,120.9042,120.96969999999999,0.015933587735155803,1.0251081939415034,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,23175,INE0QN801017,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,666.9,669.0,655.9,661.95,663.0,667.0,,661.94,,,8765,5813233.45,586,F1,1,,,,,,Cash Only,Unclassified,False,662.2833333333334,662.45,662.1166666666668,662.45,662.1166666666668,0.33333333333325754,0.05035627061458683,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,7705381.1,Inside,True,Risk On,True,30.546428571428585,614.706,601.4970000000001,0.010912350442337434,0.7544381484259098,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
